# time  created  delivered  delivered/created
26370.0000 893 38 0.0426
26404.0000 894 38 0.0425
26435.0000 895 38 0.0425
26465.0000 896 38 0.0424
26490.0000 897 38 0.0424
26518.0000 898 38 0.0423
26546.0000 899 38 0.0423
26550.7000 899 39 0.0434
26576.0000 900 39 0.0433
26610.0000 901 39 0.0433
26637.0000 902 39 0.0432
26647.5000 902 40 0.0443
26670.0000 903 40 0.0443
26699.0000 904 40 0.0442
26724.0000 905 40 0.0442
26752.0000 906 40 0.0442
26782.0000 907 40 0.0441
26810.0000 908 40 0.0441
26840.0000 909 40 0.0440
26865.0000 910 40 0.0440
26893.0000 911 40 0.0439
26924.0000 912 40 0.0439
26953.0000 913 40 0.0438
26984.0000 914 40 0.0438
27009.0000 915 40 0.0437
27037.0000 916 40 0.0437
27066.0000 917 40 0.0436
27095.0000 918 40 0.0436
27129.0000 919 40 0.0435
27154.0000 920 40 0.0435
27188.0000 921 40 0.0434
27220.0000 922 40 0.0434
27247.0000 923 40 0.0433
27277.0000 924 40 0.0433
27311.0000 925 40 0.0432
27342.0000 926 40 0.0432
27372.0000 927 40 0.0431
27406.0000 928 40 0.0431
27437.0000 929 40 0.0431
27469.0000 930 40 0.0430
27499.0000 931 40 0.0430
27525.0000 932 40 0.0429
27554.0000 933 40 0.0429
27586.0000 934 40 0.0428
27612.0000 935 40 0.0428
27637.0000 936 40 0.0427
27662.0000 937 40 0.0427
27695.0000 938 40 0.0426
27716.6000 938 41 0.0437
27726.0000 939 41 0.0437
27756.0000 940 41 0.0436
27790.0000 941 41 0.0436
27824.0000 942 41 0.0435
27853.0000 943 41 0.0435
27878.0000 944 41 0.0434
27911.0000 945 41 0.0434
27942.0000 946 41 0.0433
27975.0000 947 41 0.0433
28007.0000 948 41 0.0432
28032.0000 949 41 0.0432
28063.0000 950 41 0.0432
28090.0000 951 41 0.0431
28118.0000 952 41 0.0431
28147.0000 953 41 0.0430
28175.0000 954 41 0.0430
28208.0000 955 41 0.0429
28239.0000 956 41 0.0429
28268.0000 957 41 0.0428
28299.0000 958 41 0.0428
28324.0000 959 41 0.0428
28351.0000 960 41 0.0427
28377.0000 961 41 0.0427
28402.0000 962 41 0.0426
28430.0000 963 41 0.0426
28459.0000 964 41 0.0425
28489.0000 965 41 0.0425
28514.0000 966 41 0.0424
28544.0000 967 41 0.0424
28574.0000 968 41 0.0424
28601.0000 969 41 0.0423
28635.0000 970 41 0.0423
28667.0000 971 41 0.0422
28693.0000 972 41 0.0422
28718.0000 973 41 0.0421
28743.0000 974 41 0.0421
28772.0000 975 41 0.0421
28799.0000 976 41 0.0420
28825.0000 977 41 0.0420
28854.0000 978 41 0.0419
28882.0000 979 41 0.0419
28910.0000 979 42 0.0429
28916.0000 980 42 0.0429
28942.0000 981 42 0.0428
28973.0000 981 43 0.0438
28973.0000 982 43 0.0438
28999.0000 983 43 0.0437
29031.0000 984 43 0.0437
29059.0000 985 43 0.0437
29091.0000 986 43 0.0436
29122.0000 987 43 0.0436
29129.3000 987 44 0.0446
29151.0000 988 44 0.0445
29176.0000 989 44 0.0445
29205.0000 990 44 0.0444
29235.0000 991 44 0.0444
29263.0000 992 44 0.0444
29297.0000 993 44 0.0443
29328.0000 994 44 0.0443
29358.0000 995 44 0.0442
29392.0000 996 44 0.0442
29423.0000 997 44 0.0441
29456.0000 998 44 0.0441
29489.0000 999 44 0.0440
29516.0000 1000 44 0.0440
29547.0000 1001 44 0.0440
29578.0000 1002 44 0.0439
29604.7000 1002 45 0.0449
29605.0000 1003 45 0.0449
29630.0000 1004 45 0.0448
29664.0000 1005 45 0.0448
29692.0000 1006 45 0.0447
29723.0000 1007 45 0.0447
29748.0000 1008 45 0.0446
29774.0000 1009 45 0.0446
29802.0000 1010 45 0.0446
29835.0000 1011 45 0.0445
29865.0000 1012 45 0.0445
29892.0000 1013 45 0.0444
29918.0000 1014 45 0.0444
29946.0000 1015 45 0.0443
29980.0000 1016 45 0.0443
30010.0000 1017 45 0.0442
30040.0000 1018 45 0.0442
30066.0000 1019 45 0.0442
30097.0000 1020 45 0.0441
30127.0000 1021 45 0.0441
30156.0000 1022 45 0.0440
30185.0000 1023 45 0.0440
30219.0000 1024 45 0.0439
30243.6000 1024 46 0.0449
30247.0000 1025 46 0.0449
30272.0000 1026 46 0.0448
30302.0000 1027 46 0.0448
30332.0000 1028 46 0.0447
30360.0000 1029 46 0.0447
30393.0000 1030 46 0.0447
30423.0000 1031 46 0.0446
30455.0000 1032 46 0.0446
30481.0000 1033 46 0.0445
30510.0000 1034 46 0.0445
30543.0000 1035 46 0.0444
30569.0000 1036 46 0.0444
30595.0000 1037 46 0.0444
30625.0000 1038 46 0.0443
30656.0000 1039 46 0.0443
30688.0000 1040 46 0.0442
30721.0000 1041 46 0.0442
30754.0000 1042 46 0.0441
30779.0000 1043 46 0.0441
30809.0000 1044 46 0.0441
30836.0000 1045 46 0.0440
30865.0000 1046 46 0.0440
30892.0000 1047 46 0.0439
30924.0000 1048 46 0.0439
30952.0000 1049 46 0.0439
30953.3000 1049 47 0.0448
30986.0000 1050 47 0.0448
31018.0000 1051 47 0.0447
31044.0000 1052 47 0.0447
31076.0000 1053 47 0.0446
31103.0000 1054 47 0.0446
31133.0000 1055 47 0.0445
31166.0000 1056 47 0.0445
31198.0000 1057 47 0.0445
31231.0000 1058 47 0.0444
31264.0000 1059 47 0.0444
31296.0000 1060 47 0.0443
31324.0000 1061 47 0.0443
31355.0000 1062 47 0.0443
31386.0000 1063 47 0.0442
31416.0000 1064 47 0.0442
31449.0000 1065 47 0.0441
31474.0000 1066 47 0.0441
31499.0000 1067 47 0.0440
31528.0000 1068 47 0.0440
31560.0000 1069 47 0.0440
31594.0000 1070 47 0.0439
31625.0000 1071 47 0.0439
31652.0000 1072 47 0.0438
31682.0000 1073 47 0.0438
31711.0000 1074 47 0.0438
31736.0000 1075 47 0.0437
31769.0000 1076 47 0.0437
31770.1000 1076 48 0.0446
31803.0000 1077 48 0.0446
31831.0000 1078 48 0.0445
31858.0000 1079 48 0.0445
31888.0000 1080 48 0.0444
31915.0000 1081 48 0.0444
31930.6000 1081 49 0.0453
31942.0000 1082 49 0.0453
31975.0000 1083 49 0.0452
32002.0000 1084 49 0.0452
32033.0000 1085 49 0.0452
32066.0000 1086 49 0.0451
32094.0000 1087 49 0.0451
32125.0000 1088 49 0.0450
32132.9000 1088 50 0.0460
32155.0000 1089 50 0.0459
32183.0000 1090 50 0.0459
32217.0000 1091 50 0.0458
32243.0000 1092 50 0.0458
32273.0000 1093 50 0.0457
32300.0000 1094 50 0.0457
32330.0000 1095 50 0.0457
32356.0000 1096 50 0.0456
32390.0000 1097 50 0.0456
32423.0000 1098 50 0.0455
32454.0000 1099 50 0.0455
32484.0000 1100 50 0.0455
32513.0000 1101 50 0.0454
32540.0000 1102 50 0.0454
32569.0000 1103 50 0.0453
32600.0000 1104 50 0.0453
32631.0000 1105 50 0.0452
32640.6000 1105 51 0.0462
32660.0000 1106 51 0.0461
32694.0000 1107 51 0.0461
32723.0000 1108 51 0.0460
32752.0000 1109 51 0.0460
32785.0000 1110 51 0.0459
32810.0000 1111 51 0.0459
32838.0000 1112 51 0.0459
32867.0000 1113 51 0.0458
32892.0000 1114 51 0.0458
32922.0000 1115 51 0.0457
32954.0000 1116 51 0.0457
32954.3000 1116 52 0.0466
32983.0000 1117 52 0.0466
33010.0000 1118 52 0.0465
33036.0000 1119 52 0.0465
33062.0000 1120 52 0.0464
33093.0000 1121 52 0.0464
33126.0000 1122 52 0.0463
33158.0000 1123 52 0.0463
33185.0000 1124 52 0.0463
33215.0000 1125 52 0.0462
33246.0000 1126 52 0.0462
33272.0000 1127 52 0.0461
33297.0000 1128 52 0.0461
33305.8000 1128 53 0.0470
33323.0000 1129 53 0.0469
33356.0000 1130 53 0.0469
33390.0000 1131 53 0.0469
33419.0000 1132 53 0.0468
33453.0000 1133 53 0.0468
33480.0000 1134 53 0.0467
33505.0000 1135 53 0.0467
33532.0000 1136 53 0.0467
33559.0000 1137 53 0.0466
33587.0000 1138 53 0.0466
33620.0000 1139 53 0.0465
33652.0000 1140 53 0.0465
33680.0000 1141 53 0.0465
33710.0000 1142 53 0.0464
33735.0000 1143 53 0.0464
33762.0000 1144 53 0.0463
33790.0000 1145 53 0.0463
33818.0000 1146 53 0.0462
33850.0000 1147 53 0.0462
33880.0000 1148 53 0.0462
33905.0000 1149 53 0.0461
33934.0000 1150 53 0.0461
33960.0000 1151 53 0.0460
33993.0000 1152 53 0.0460
34025.0000 1153 53 0.0460
34057.0000 1154 53 0.0459
34090.0000 1155 53 0.0459
34123.0000 1156 53 0.0458
34150.0000 1157 53 0.0458
34176.0000 1158 53 0.0458
34206.0000 1159 53 0.0457
34240.0000 1160 53 0.0457
34268.0000 1161 53 0.0457
34300.0000 1162 53 0.0456
34331.0000 1163 53 0.0456
34356.0000 1164 53 0.0455
34385.0000 1165 53 0.0455
34418.0000 1166 53 0.0455
34449.0000 1167 53 0.0454
34475.0000 1168 53 0.0454
34507.0000 1169 53 0.0453
34537.0000 1170 53 0.0453
34566.0000 1171 53 0.0453
34591.0000 1172 53 0.0452
34619.0000 1173 53 0.0452
34653.0000 1174 53 0.0451
34679.0000 1175 53 0.0451
34704.0000 1176 53 0.0451
34737.0000 1177 53 0.0450
34766.0000 1178 53 0.0450
34792.0000 1179 53 0.0450
34817.0000 1180 53 0.0449
34849.0000 1181 53 0.0449
34882.0000 1182 53 0.0448
34909.0000 1183 53 0.0448
34939.0000 1184 53 0.0448
34971.0000 1185 53 0.0447
35002.0000 1186 53 0.0447
35036.0000 1187 53 0.0447
35067.3000 1187 54 0.0455
35070.0000 1188 54 0.0455
35100.0000 1189 54 0.0454
35131.0000 1190 54 0.0454
35159.0000 1191 54 0.0453
35186.0000 1192 54 0.0453
35220.0000 1193 54 0.0453
35248.0000 1194 54 0.0452
35261.9000 1194 55 0.0461
35272.6000 1194 56 0.0469
35277.0000 1195 56 0.0469
35311.0000 1196 56 0.0468
35338.0000 1197 56 0.0468
35372.0000 1198 56 0.0467
35400.0000 1199 56 0.0467
35430.0000 1200 56 0.0467
35461.0000 1201 56 0.0466
35487.0000 1202 56 0.0466
35512.0000 1203 56 0.0466
35545.0000 1204 56 0.0465
35575.0000 1205 56 0.0465
35608.0000 1206 56 0.0464
35638.0000 1207 56 0.0464
35663.0000 1208 56 0.0464
35688.0000 1209 56 0.0463
35721.0000 1210 56 0.0463
35728.5000 1210 57 0.0471
35750.0000 1211 57 0.0471
35782.0000 1212 57 0.0470
35809.0000 1213 57 0.0470
35837.0000 1214 57 0.0470
35869.0000 1215 57 0.0469
35897.0000 1216 57 0.0469
35922.0000 1217 57 0.0468
35948.0000 1218 57 0.0468
35979.0000 1219 57 0.0468
36006.0000 1220 57 0.0467
36036.0000 1221 57 0.0467
36063.0000 1222 57 0.0466
36094.0000 1223 57 0.0466
36126.0000 1224 57 0.0466
36151.0000 1225 57 0.0465
36177.0000 1226 57 0.0465
36204.0000 1227 57 0.0465
36232.0000 1228 57 0.0464
36257.0000 1229 57 0.0464
36291.0000 1230 57 0.0463
36316.0000 1231 57 0.0463
36349.0000 1232 57 0.0463
36373.3000 1232 58 0.0471
36376.0000 1233 58 0.0470
36410.0000 1234 58 0.0470
36428.3000 1234 59 0.0478
36437.0000 1235 59 0.0478
36468.0000 1236 59 0.0477
36499.0000 1237 59 0.0477
36528.0000 1238 59 0.0477
36553.0000 1239 59 0.0476
36579.0000 1240 59 0.0476
36613.0000 1241 59 0.0475
36640.0000 1242 59 0.0475
36669.0000 1243 59 0.0475
36701.0000 1244 59 0.0474
36727.0000 1245 59 0.0474
36752.0000 1246 59 0.0474
36778.0000 1247 59 0.0473
36806.0000 1248 59 0.0473
36834.0000 1249 59 0.0472
36862.0000 1250 59 0.0472
36892.0000 1251 59 0.0472
36924.0000 1252 59 0.0471
36958.0000 1253 59 0.0471
36984.0000 1254 59 0.0470
37016.0000 1255 59 0.0470
37041.0000 1256 59 0.0470
37070.0000 1257 59 0.0469
37099.0000 1258 59 0.0469
37128.0000 1259 59 0.0469
37158.0000 1260 59 0.0468
37183.0000 1261 59 0.0468
37211.0000 1262 59 0.0468
37229.7000 1262 60 0.0475
37239.0000 1263 60 0.0475
37254.1000 1263 61 0.0483
37271.0000 1264 61 0.0483
37297.0000 1265 61 0.0482
37327.0000 1266 61 0.0482
37360.0000 1267 61 0.0481
37390.0000 1268 61 0.0481
37417.0000 1269 61 0.0481
37451.0000 1270 61 0.0480
37476.0000 1271 61 0.0480
37507.0000 1272 61 0.0480
37537.0000 1273 61 0.0479
37571.0000 1274 61 0.0479
37597.0000 1275 61 0.0478
37624.0000 1276 61 0.0478
37657.0000 1277 61 0.0478
37688.0000 1278 61 0.0477
37720.0000 1279 61 0.0477
37753.0000 1280 61 0.0477
37779.0000 1281 61 0.0476
37806.0000 1282 61 0.0476
37831.0000 1283 61 0.0475
37857.0000 1284 61 0.0475
37883.0000 1285 61 0.0475
37916.0000 1286 61 0.0474
37946.0000 1287 61 0.0474
37979.0000 1288 61 0.0474
38007.0000 1289 61 0.0473
38033.0000 1290 61 0.0473
38065.0000 1291 61 0.0473
38096.0000 1292 61 0.0472
38127.0000 1293 61 0.0472
38150.2000 1293 62 0.0480
38156.0000 1294 62 0.0479
38188.0000 1295 62 0.0479
38217.0000 1296 62 0.0478
38250.0000 1297 62 0.0478
38275.0000 1298 62 0.0478
38305.0000 1299 62 0.0477
38334.0000 1300 62 0.0477
38367.0000 1301 62 0.0477
38395.0000 1302 62 0.0476
38420.0000 1303 62 0.0476
38448.0000 1304 62 0.0475
38475.0000 1305 62 0.0475
38497.7000 1305 63 0.0483
38508.0000 1306 63 0.0482
38535.0000 1307 63 0.0482
38566.0000 1308 63 0.0482
38594.0000 1309 63 0.0481
38622.0000 1310 63 0.0481
38648.0000 1311 63 0.0481
38679.0000 1312 63 0.0480
38707.0000 1313 63 0.0480
38735.0000 1314 63 0.0479
38761.0000 1315 63 0.0479
38788.0000 1316 63 0.0479
38822.0000 1317 63 0.0478
38848.0000 1318 63 0.0478
38882.0000 1319 63 0.0478
38916.0000 1320 63 0.0477
38941.0000 1321 63 0.0477
38968.0000 1322 63 0.0477
38996.0000 1323 63 0.0476
39029.0000 1324 63 0.0476
39055.0000 1325 63 0.0475
39087.0000 1326 63 0.0475
39114.0000 1327 63 0.0475
39141.0000 1328 63 0.0474
39167.0000 1329 63 0.0474
39192.0000 1330 63 0.0474
39220.0000 1331 63 0.0473
39253.0000 1332 63 0.0473
39280.0000 1333 63 0.0473
39306.0000 1334 63 0.0472
39332.0000 1335 63 0.0472
39366.0000 1336 63 0.0472
39393.0000 1337 63 0.0471
39419.0000 1338 63 0.0471
39449.0000 1339 63 0.0471
39482.0000 1340 63 0.0470
39508.0000 1341 63 0.0470
39540.0000 1342 63 0.0469
39569.0000 1343 63 0.0469
39598.0000 1344 63 0.0469
39625.0000 1345 63 0.0468
39659.0000 1346 63 0.0468
39691.0000 1347 63 0.0468
39722.0000 1348 63 0.0467
39747.0000 1349 63 0.0467
39773.0000 1350 63 0.0467
39802.0000 1351 63 0.0466
39827.0000 1352 63 0.0466
39852.0000 1353 63 0.0466
39879.0000 1354 63 0.0465
39904.0000 1355 63 0.0465
39931.0000 1356 63 0.0465
39962.0000 1357 63 0.0464
39996.0000 1358 63 0.0464
40024.0000 1359 63 0.0464
40039.0000 1359 64 0.0471
40039.1000 1359 65 0.0478
40057.0000 1360 65 0.0478
40089.0000 1361 65 0.0478
40120.0000 1362 65 0.0477
40154.0000 1363 65 0.0477
40182.0000 1364 65 0.0477
40216.0000 1365 65 0.0476
40250.0000 1366 65 0.0476
40283.0000 1367 65 0.0475
40313.3000 1367 66 0.0483
40314.0000 1368 66 0.0482
40343.0000 1369 66 0.0482
40373.0000 1370 66 0.0482
40406.0000 1371 66 0.0481
40435.0000 1372 66 0.0481
40462.0000 1373 66 0.0481
40488.0000 1374 66 0.0480
40520.0000 1375 66 0.0480
40546.0000 1376 66 0.0480
40578.0000 1377 66 0.0479
40604.0000 1378 66 0.0479
40630.0000 1379 66 0.0479
40660.0000 1380 66 0.0478
40692.0000 1381 66 0.0478
40724.0000 1382 66 0.0478
40758.0000 1383 66 0.0477
40783.0000 1384 66 0.0477
40814.0000 1385 66 0.0477
40845.0000 1386 66 0.0476
40875.0000 1387 66 0.0476
40907.0000 1388 66 0.0476
40935.0000 1389 66 0.0475
40961.0000 1390 66 0.0475
40990.0000 1391 66 0.0474
41020.0000 1392 66 0.0474
41045.0000 1393 66 0.0474
41050.9000 1393 67 0.0481
41078.0000 1394 67 0.0481
41112.0000 1395 67 0.0480
41139.0000 1396 67 0.0480
41167.0000 1397 67 0.0480
41199.0000 1398 67 0.0479
41225.0000 1399 67 0.0479
41251.0000 1400 67 0.0479
41279.0000 1401 67 0.0478
41310.0000 1402 67 0.0478
41328.9000 1402 68 0.0485
41343.0000 1403 68 0.0485
41373.0000 1404 68 0.0484
41402.0000 1405 68 0.0484
41435.0000 1406 68 0.0484
41465.0000 1407 68 0.0483
41490.0000 1408 68 0.0483
41520.0000 1409 68 0.0483
41552.0000 1410 68 0.0482
41577.0000 1411 68 0.0482
41606.0000 1412 68 0.0482
41634.0000 1413 68 0.0481
41663.0000 1414 68 0.0481
41697.0000 1415 68 0.0481
41726.0000 1416 68 0.0480
41754.0000 1417 68 0.0480
41780.0000 1418 68 0.0480
41805.0000 1419 68 0.0479
41830.0000 1420 68 0.0479
41858.0000 1421 68 0.0479
41887.0000 1422 68 0.0478
41914.0000 1423 68 0.0478
41947.0000 1424 68 0.0478
41977.0000 1425 68 0.0477
42003.0000 1426 68 0.0477
42030.0000 1427 68 0.0477
42060.0000 1428 68 0.0476
42094.0000 1429 68 0.0476
42127.0000 1430 68 0.0476
42153.0000 1431 68 0.0475
42186.0000 1432 68 0.0475
42211.0000 1433 68 0.0475
42245.0000 1434 68 0.0474
42275.0000 1435 68 0.0474
42305.0000 1436 68 0.0474
42334.0000 1437 68 0.0473
42351.2000 1437 69 0.0480
42368.0000 1438 69 0.0480
42398.0000 1439 69 0.0479
42432.0000 1440 69 0.0479
42462.0000 1441 69 0.0479
42488.0000 1442 69 0.0479
42522.0000 1443 69 0.0478
42547.0000 1444 69 0.0478
42575.0000 1445 69 0.0478
42601.0000 1446 69 0.0477
42634.0000 1447 69 0.0477
42664.0000 1448 69 0.0477
42698.0000 1449 69 0.0476
42723.0000 1450 69 0.0476
42757.0000 1451 69 0.0476
42786.0000 1452 69 0.0475
42815.0000 1453 69 0.0475
42845.0000 1454 69 0.0475
42872.0000 1455 69 0.0474
42905.0000 1456 69 0.0474
42934.0000 1457 69 0.0474
42963.0000 1458 69 0.0473
42994.0000 1459 69 0.0473
43028.0000 1460 69 0.0473
43055.0000 1461 69 0.0472
43086.0000 1462 69 0.0472
43119.0000 1463 69 0.0472
43130.5000 1463 70 0.0478
43144.0000 1464 70 0.0478
43171.0000 1465 70 0.0478
43202.0000 1466 70 0.0477
43236.0000 1467 70 0.0477
43264.0000 1468 70 0.0477
43298.0000 1469 70 0.0477
43327.0000 1470 70 0.0476
43352.0000 1471 70 0.0476
43384.0000 1472 70 0.0476
43411.0000 1473 70 0.0475
43442.0000 1474 70 0.0475
43470.0000 1475 70 0.0475
43497.0000 1476 70 0.0474
43528.0000 1477 70 0.0474
43560.0000 1478 70 0.0474
43591.0000 1479 70 0.0473
43624.0000 1480 70 0.0473
43658.0000 1481 70 0.0473
43683.0000 1482 70 0.0472
43711.0000 1483 70 0.0472
43739.0000 1484 70 0.0472
43764.0000 1485 70 0.0471
43794.0000 1486 70 0.0471
43820.0000 1487 70 0.0471
43852.0000 1488 70 0.0470
43885.0000 1489 70 0.0470
43915.0000 1490 70 0.0470
43940.0000 1491 70 0.0469
43965.0000 1492 70 0.0469
43991.0000 1493 70 0.0469
44021.0000 1494 70 0.0469
44047.0000 1495 70 0.0468
44079.0000 1496 70 0.0468
44112.0000 1497 70 0.0468
44142.0000 1498 70 0.0467
44173.0000 1499 70 0.0467
44198.0000 1500 70 0.0467
44229.0000 1501 70 0.0466
44254.0000 1502 70 0.0466
44287.0000 1503 70 0.0466
44315.0000 1504 70 0.0465
44343.0000 1505 70 0.0465
44369.0000 1506 70 0.0465
44397.0000 1507 70 0.0464
44422.0000 1508 70 0.0464
44455.0000 1509 70 0.0464
44460.5000 1509 71 0.0471
44489.0000 1510 71 0.0470
44515.0000 1511 71 0.0470
44548.0000 1512 71 0.0470
44578.0000 1513 71 0.0469
44610.0000 1514 71 0.0469
44637.0000 1515 71 0.0469
44666.0000 1516 71 0.0468
44694.0000 1517 71 0.0468
44726.0000 1518 71 0.0468
44754.0000 1519 71 0.0467
44788.0000 1520 71 0.0467
44815.0000 1521 71 0.0467
44848.0000 1522 71 0.0466
44878.0000 1523 71 0.0466
44912.0000 1524 71 0.0466
44915.4000 1524 72 0.0472
44940.0000 1525 72 0.0472
44974.0000 1526 72 0.0472
45005.0000 1527 72 0.0472
45031.0000 1528 72 0.0471
45065.0000 1529 72 0.0471
45099.0000 1530 72 0.0471
45124.0000 1531 72 0.0470
45157.0000 1532 72 0.0470
45188.0000 1533 72 0.0470
45219.0000 1534 72 0.0469
45248.0000 1535 72 0.0469
45282.0000 1536 72 0.0469
45312.0000 1537 72 0.0468
45338.0000 1538 72 0.0468
45371.0000 1539 72 0.0468
45404.0000 1540 72 0.0468
45435.0000 1541 72 0.0467
45464.0000 1542 72 0.0467
45495.0000 1543 72 0.0467
45525.0000 1544 72 0.0466
45557.0000 1545 72 0.0466
45583.0000 1546 72 0.0466
45611.0000 1547 72 0.0465
45642.0000 1548 72 0.0465
45672.0000 1549 72 0.0465
45700.0000 1550 72 0.0465
45730.0000 1551 72 0.0464
45755.0000 1552 72 0.0464
45784.0000 1553 72 0.0464
45812.0000 1554 72 0.0463
45841.0000 1555 72 0.0463
45875.0000 1556 72 0.0463
45908.0000 1557 72 0.0462
45939.0000 1558 72 0.0462
45968.0000 1559 72 0.0462
45997.0000 1560 72 0.0462
46028.0000 1561 72 0.0461
46053.0000 1562 72 0.0461
46084.0000 1563 72 0.0461
46116.0000 1564 72 0.0460
46142.0000 1565 72 0.0460
46174.0000 1566 72 0.0460
46201.0000 1567 72 0.0459
46228.0000 1568 72 0.0459
46255.0000 1569 72 0.0459
46285.0000 1570 72 0.0459
46310.0000 1571 72 0.0458
46313.3000 1571 73 0.0465
46341.0000 1572 73 0.0464
46368.0000 1573 73 0.0464
46399.0000 1574 73 0.0464
46407.8000 1574 74 0.0470
46425.0000 1575 74 0.0470
46452.0000 1576 74 0.0470
46486.0000 1577 74 0.0469
46520.0000 1578 74 0.0469
46551.0000 1579 74 0.0469
46578.0000 1580 74 0.0468
46612.0000 1581 74 0.0468
46637.0000 1582 74 0.0468
46669.0000 1583 74 0.0467
46701.0000 1584 74 0.0467
46731.0000 1585 74 0.0467
46760.0000 1586 74 0.0467
46789.0000 1587 74 0.0466
46820.0000 1588 74 0.0466
46853.0000 1589 74 0.0466
46880.0000 1590 74 0.0465
46912.0000 1591 74 0.0465
46915.2000 1591 75 0.0471
46934.9000 1591 76 0.0478
46937.0000 1592 76 0.0477
46966.0000 1593 76 0.0477
46996.0000 1594 76 0.0477
47027.0000 1595 76 0.0476
47057.0000 1596 76 0.0476
47089.0000 1597 76 0.0476
47122.0000 1598 76 0.0476
47152.0000 1599 76 0.0475
47184.0000 1600 76 0.0475
47211.0000 1601 76 0.0475
47237.0000 1602 76 0.0474
47263.0000 1603 76 0.0474
47288.0000 1604 76 0.0474
47321.0000 1605 76 0.0474
47354.0000 1606 76 0.0473
47380.0000 1607 76 0.0473
47413.0000 1608 76 0.0473
47438.0000 1609 76 0.0472
47465.0000 1610 76 0.0472
47490.0000 1611 76 0.0472
47516.0000 1612 76 0.0471
47545.0000 1613 76 0.0471
47576.0000 1614 76 0.0471
47605.0000 1615 76 0.0471
47638.0000 1616 76 0.0470
47668.0000 1617 76 0.0470
47697.0000 1618 76 0.0470
47723.0000 1619 76 0.0469
47749.0000 1620 76 0.0469
47782.0000 1621 76 0.0469
47810.0000 1622 76 0.0469
47835.0000 1623 76 0.0468
47868.0000 1624 76 0.0468
47896.0000 1625 76 0.0468
47923.0000 1626 76 0.0467
47957.0000 1627 76 0.0467
47985.0000 1628 76 0.0467
48012.1000 1628 77 0.0473
48016.0000 1629 77 0.0473
48050.0000 1630 77 0.0472
48079.0000 1631 77 0.0472
48106.0000 1632 77 0.0472
48135.0000 1633 77 0.0472
48162.0000 1634 77 0.0471
48195.0000 1635 77 0.0471
48222.0000 1636 77 0.0471
48254.0000 1637 77 0.0470
48285.0000 1638 77 0.0470
48313.0000 1639 77 0.0470
48345.0000 1640 77 0.0470
48374.0000 1641 77 0.0469
48400.0000 1642 77 0.0469
48431.0000 1643 77 0.0469
48462.0000 1644 77 0.0468
48490.0000 1645 77 0.0468
48518.0000 1646 77 0.0468
48550.0000 1647 77 0.0468
48578.0000 1648 77 0.0467
48606.0000 1649 77 0.0467
48616.5000 1649 78 0.0473
48636.0000 1650 78 0.0473
48670.0000 1651 78 0.0472
48703.0000 1652 78 0.0472
48730.0000 1653 78 0.0472
48755.0000 1654 78 0.0472
48787.0000 1655 78 0.0471
48819.0000 1656 78 0.0471
48849.0000 1657 78 0.0471
48874.0000 1658 78 0.0470
