# time  created  delivered  delivered/created
24597.0000 833 102 0.1224
24628.0000 834 102 0.1223
24657.0000 835 102 0.1222
24685.0000 836 102 0.1220
24711.0000 837 102 0.1219
24743.0000 838 102 0.1217
24773.0000 839 102 0.1216
24798.0000 840 102 0.1214
24831.0000 841 102 0.1213
24859.0000 842 102 0.1211
24886.0000 843 102 0.1210
24916.0000 844 102 0.1209
24941.0000 845 102 0.1207
24975.0000 846 102 0.1206
24983.5000 846 103 0.1217
25003.0000 847 103 0.1216
25034.0000 848 103 0.1215
25063.0000 849 103 0.1213
25089.0000 850 103 0.1212
25100.7000 850 104 0.1224
25123.0000 851 104 0.1222
25152.0000 852 104 0.1221
25181.0000 853 104 0.1219
25210.0000 854 104 0.1218
25236.9000 854 105 0.1230
25240.0000 855 105 0.1228
25272.0000 856 105 0.1227
25302.0000 857 105 0.1225
25333.0000 858 105 0.1224
25360.0000 859 105 0.1222
25385.0000 860 105 0.1221
25416.0000 861 105 0.1220
25448.0000 862 105 0.1218
25482.0000 863 105 0.1217
25510.0000 864 105 0.1215
25538.0000 865 105 0.1214
25557.4000 865 106 0.1225
25568.0000 866 106 0.1224
25601.0000 867 106 0.1223
25631.0000 868 106 0.1221
25658.0000 869 106 0.1220
25690.0000 870 106 0.1218
25718.0000 871 106 0.1217
25751.0000 872 106 0.1216
25778.0000 873 106 0.1214
25782.5000 873 107 0.1226
25804.0000 874 107 0.1224
25829.0000 875 107 0.1223
25830.7000 875 108 0.1234
25861.0000 876 108 0.1233
25893.0000 877 108 0.1231
25924.0000 878 108 0.1230
25957.0000 879 108 0.1229
25986.0000 880 108 0.1227
26020.0000 881 108 0.1226
26046.0000 882 108 0.1224
26075.0000 883 108 0.1223
26100.0000 884 108 0.1222
26132.0000 885 108 0.1220
26165.0000 886 108 0.1219
26190.0000 887 108 0.1218
26223.0000 888 108 0.1216
26253.0000 889 108 0.1215
26278.7000 889 109 0.1226
26281.0000 890 109 0.1225
26311.0000 891 109 0.1223
26344.0000 892 109 0.1222
26366.3000 892 110 0.1233
26370.0000 893 110 0.1232
26404.0000 894 110 0.1230
26421.7000 894 111 0.1242
26435.0000 895 111 0.1240
26465.0000 896 111 0.1239
26490.0000 897 111 0.1237
26518.0000 898 111 0.1236
26546.0000 899 111 0.1235
26576.0000 900 111 0.1233
26610.0000 901 111 0.1232
26637.0000 902 111 0.1231
26670.0000 903 111 0.1229
26699.0000 904 111 0.1228
26724.0000 905 111 0.1227
26752.0000 906 111 0.1225
26767.4000 906 112 0.1236
26782.0000 907 112 0.1235
26810.0000 908 112 0.1233
26840.0000 909 112 0.1232
26865.0000 910 112 0.1231
26893.0000 911 112 0.1229
26924.0000 912 112 0.1228
26953.0000 913 112 0.1227
26984.0000 914 112 0.1225
27009.0000 915 112 0.1224
27037.0000 916 112 0.1223
27066.0000 917 112 0.1221
27095.0000 918 112 0.1220
27129.0000 919 112 0.1219
27154.0000 920 112 0.1217
27154.5000 920 113 0.1228
27188.0000 921 113 0.1227
27220.0000 922 113 0.1226
27247.0000 923 113 0.1224
27277.0000 924 113 0.1223
27311.0000 925 113 0.1222
27342.0000 926 113 0.1220
27372.0000 927 113 0.1219
27406.0000 928 113 0.1218
27437.0000 929 113 0.1216
27469.0000 930 113 0.1215
27499.0000 931 113 0.1214
27525.0000 932 113 0.1212
27541.8000 932 114 0.1223
27554.0000 933 114 0.1222
27586.0000 934 114 0.1221
27612.0000 935 114 0.1219
27637.0000 936 114 0.1218
27662.0000 937 114 0.1217
27686.1000 937 115 0.1227
27695.0000 938 115 0.1226
27716.7000 938 116 0.1237
27726.0000 939 116 0.1235
27756.0000 940 116 0.1234
27757.3000 940 117 0.1245
27790.0000 941 117 0.1243
27824.0000 942 117 0.1242
27853.0000 943 117 0.1241
27878.0000 944 117 0.1239
27911.0000 945 117 0.1238
27942.0000 946 117 0.1237
27975.0000 947 117 0.1235
28003.4000 947 118 0.1246
28007.0000 948 118 0.1245
28032.0000 949 118 0.1243
28050.9000 949 119 0.1254
28063.0000 950 119 0.1253
28090.0000 951 119 0.1251
28103.1000 951 120 0.1262
28118.0000 952 120 0.1261
28147.0000 953 120 0.1259
28175.0000 954 120 0.1258
28205.7000 954 121 0.1268
28208.0000 955 121 0.1267
28239.0000 956 121 0.1266
28268.0000 957 121 0.1264
28299.0000 958 121 0.1263
28324.0000 959 121 0.1262
28351.0000 960 121 0.1260
28377.0000 961 121 0.1259
28402.0000 962 121 0.1258
28430.0000 963 121 0.1256
28459.0000 964 121 0.1255
28489.0000 965 121 0.1254
28514.0000 966 121 0.1253
28528.0000 966 122 0.1263
28544.0000 967 122 0.1262
28574.0000 968 122 0.1260
28589.9000 968 123 0.1271
28601.0000 969 123 0.1269
28629.3000 969 124 0.1280
28635.0000 970 124 0.1278
28667.0000 971 124 0.1277
28693.0000 972 124 0.1276
28718.0000 973 124 0.1274
28743.0000 974 124 0.1273
28772.0000 975 124 0.1272
28799.0000 976 124 0.1270
28810.8000 976 125 0.1281
28825.0000 977 125 0.1279
28854.0000 978 125 0.1278
28882.0000 979 125 0.1277
28916.0000 980 125 0.1276
28942.0000 981 125 0.1274
28973.0000 982 125 0.1273
28999.0000 983 125 0.1272
29031.0000 984 125 0.1270
29059.0000 985 125 0.1269
29091.0000 986 125 0.1268
29122.0000 987 125 0.1266
29151.0000 988 125 0.1265
29176.0000 989 125 0.1264
29192.4000 989 126 0.1274
29205.0000 990 126 0.1273
29235.0000 991 126 0.1271
29263.0000 992 126 0.1270
29297.0000 993 126 0.1269
29328.0000 994 126 0.1268
29358.0000 995 126 0.1266
29392.0000 996 126 0.1265
29423.0000 997 126 0.1264
29456.0000 998 126 0.1263
29456.6000 998 127 0.1273
29489.0000 999 127 0.1271
29516.0000 1000 127 0.1270
29547.0000 1001 127 0.1269
29575.1000 1001 128 0.1279
29578.0000 1002 128 0.1277
29605.0000 1003 128 0.1276
29630.0000 1004 128 0.1275
29651.9000 1004 129 0.1285
29664.0000 1005 129 0.1284
29692.0000 1006 129 0.1282
29723.0000 1007 129 0.1281
29748.0000 1008 129 0.1280
29774.0000 1009 129 0.1278
29802.0000 1010 129 0.1277
29835.0000 1011 129 0.1276
29865.0000 1012 129 0.1275
29892.0000 1013 129 0.1273
29918.0000 1014 129 0.1272
29946.0000 1015 129 0.1271
29980.0000 1016 129 0.1270
30010.0000 1017 129 0.1268
30040.0000 1018 129 0.1267
30066.0000 1019 129 0.1266
30097.0000 1020 129 0.1265
30127.0000 1021 129 0.1263
30156.0000 1022 129 0.1262
30185.0000 1023 129 0.1261
30212.1000 1023 130 0.1271
30219.0000 1024 130 0.1270
30247.0000 1025 130 0.1268
30272.0000 1026 130 0.1267
30288.3000 1026 131 0.1277
30302.0000 1027 131 0.1276
30332.0000 1028 131 0.1274
30355.2000 1028 132 0.1284
30360.0000 1029 132 0.1283
30393.0000 1030 132 0.1282
30423.0000 1031 132 0.1280
30455.0000 1032 132 0.1279
30481.0000 1033 132 0.1278
30501.8000 1033 133 0.1288
30510.0000 1034 133 0.1286
30543.0000 1035 133 0.1285
30569.0000 1036 133 0.1284
30595.0000 1037 133 0.1283
30625.0000 1038 133 0.1281
30656.0000 1039 133 0.1280
30688.0000 1040 133 0.1279
30713.7000 1040 134 0.1288
30721.0000 1041 134 0.1287
30754.0000 1042 134 0.1286
30779.0000 1043 134 0.1285
30809.0000 1044 134 0.1284
30836.0000 1045 134 0.1282
30865.0000 1046 134 0.1281
30892.0000 1047 134 0.1280
30924.0000 1048 134 0.1279
30952.0000 1049 134 0.1277
30986.0000 1050 134 0.1276
31018.0000 1051 134 0.1275
31044.0000 1052 134 0.1274
31076.0000 1053 134 0.1273
31103.0000 1054 134 0.1271
31133.0000 1055 134 0.1270
31166.0000 1056 134 0.1269
31198.0000 1057 134 0.1268
31231.0000 1058 134 0.1267
31264.0000 1059 134 0.1265
31296.0000 1060 134 0.1264
31324.0000 1061 134 0.1263
31355.0000 1062 134 0.1262
31386.0000 1063 134 0.1261
31416.0000 1064 134 0.1259
31449.0000 1065 134 0.1258
31474.0000 1066 134 0.1257
31499.0000 1067 134 0.1256
31528.0000 1068 134 0.1255
31560.0000 1069 134 0.1254
31594.0000 1070 134 0.1252
31625.0000 1071 134 0.1251
31652.0000 1072 134 0.1250
31682.0000 1073 134 0.1249
31698.4000 1073 135 0.1258
31711.0000 1074 135 0.1257
31736.0000 1075 135 0.1256
31769.0000 1076 135 0.1255
31803.0000 1077 135 0.1253
31831.0000 1078 135 0.1252
31858.0000 1079 135 0.1251
31888.0000 1080 135 0.1250
31915.0000 1081 135 0.1249
31942.0000 1082 135 0.1248
31975.0000 1083 135 0.1247
32002.0000 1084 135 0.1245
32033.0000 1085 135 0.1244
32066.0000 1086 135 0.1243
32094.0000 1087 135 0.1242
32125.0000 1088 135 0.1241
32155.0000 1089 135 0.1240
32183.0000 1090 135 0.1239
32217.0000 1091 135 0.1237
32243.0000 1092 135 0.1236
32273.0000 1093 135 0.1235
32278.7000 1093 136 0.1244
32300.0000 1094 136 0.1243
32330.0000 1095 136 0.1242
32356.0000 1096 136 0.1241
32390.0000 1097 136 0.1240
32401.3000 1097 137 0.1249
32423.0000 1098 137 0.1248
32454.0000 1099 137 0.1247
32484.0000 1100 137 0.1245
32513.0000 1101 137 0.1244
32540.0000 1102 137 0.1243
32543.7000 1102 138 0.1252
32569.0000 1103 138 0.1251
32573.8000 1103 139 0.1260
32600.0000 1104 139 0.1259
32631.0000 1105 139 0.1258
32636.2000 1105 140 0.1267
32660.0000 1106 140 0.1266
32694.0000 1107 140 0.1265
32723.0000 1108 140 0.1264
32752.0000 1109 140 0.1262
32785.0000 1110 140 0.1261
32810.0000 1111 140 0.1260
32816.8000 1111 141 0.1269
32838.0000 1112 141 0.1268
32867.0000 1113 141 0.1267
32892.0000 1114 141 0.1266
32922.0000 1115 141 0.1265
32954.0000 1116 141 0.1263
32983.0000 1117 141 0.1262
33010.0000 1118 141 0.1261
33036.0000 1119 141 0.1260
33062.0000 1120 141 0.1259
33093.0000 1121 141 0.1258
33126.0000 1122 141 0.1257
33158.0000 1123 141 0.1256
33185.0000 1124 141 0.1254
33186.5000 1124 142 0.1263
33215.0000 1125 142 0.1262
33246.0000 1126 142 0.1261
33272.0000 1127 142 0.1260
33297.0000 1128 142 0.1259
33323.0000 1129 142 0.1258
33356.0000 1130 142 0.1257
33390.0000 1131 142 0.1256
33419.0000 1132 142 0.1254
33453.0000 1133 142 0.1253
33480.0000 1134 142 0.1252
33505.0000 1135 142 0.1251
33532.0000 1136 142 0.1250
33539.2000 1136 143 0.1259
33559.0000 1137 143 0.1258
33587.0000 1138 143 0.1257
33620.0000 1139 143 0.1255
33652.0000 1140 143 0.1254
33664.8000 1140 144 0.1263
33680.0000 1141 144 0.1262
33710.0000 1142 144 0.1261
33735.0000 1143 144 0.1260
33762.0000 1144 144 0.1259
33790.0000 1145 144 0.1258
33818.0000 1146 144 0.1257
33850.0000 1147 144 0.1255
33869.1000 1147 145 0.1264
33880.0000 1148 145 0.1263
33905.0000 1149 145 0.1262
33934.0000 1150 145 0.1261
33942.5000 1150 146 0.1270
33960.0000 1151 146 0.1268
33993.0000 1152 146 0.1267
34025.0000 1153 146 0.1266
34057.0000 1154 146 0.1265
34090.0000 1155 146 0.1264
34123.0000 1156 146 0.1263
34150.0000 1157 146 0.1262
34176.0000 1158 146 0.1261
34206.0000 1159 146 0.1260
34240.0000 1160 146 0.1259
34268.0000 1161 146 0.1258
34300.0000 1162 146 0.1256
34331.0000 1163 146 0.1255
34356.0000 1164 146 0.1254
34385.0000 1165 146 0.1253
34402.8000 1165 147 0.1262
34418.0000 1166 147 0.1261
34449.0000 1167 147 0.1260
34475.0000 1168 147 0.1259
34499.1000 1168 148 0.1267
34507.0000 1169 148 0.1266
34537.0000 1170 148 0.1265
34566.0000 1171 148 0.1264
34591.0000 1172 148 0.1263
34619.0000 1173 148 0.1262
34653.0000 1174 148 0.1261
34679.0000 1175 148 0.1260
34704.0000 1176 148 0.1259
34729.1000 1176 149 0.1267
34737.0000 1177 149 0.1266
34766.0000 1178 149 0.1265
34792.0000 1179 149 0.1264
34817.0000 1180 149 0.1263
34849.0000 1181 149 0.1262
34882.0000 1182 149 0.1261
34909.0000 1183 149 0.1260
34939.0000 1184 149 0.1258
34971.0000 1185 149 0.1257
35002.0000 1186 149 0.1256
35036.0000 1187 149 0.1255
35070.0000 1188 149 0.1254
35100.0000 1189 149 0.1253
35131.0000 1190 149 0.1252
35159.0000 1191 149 0.1251
35186.0000 1192 149 0.1250
35220.0000 1193 149 0.1249
35248.0000 1194 149 0.1248
35277.0000 1195 149 0.1247
35311.0000 1196 149 0.1246
35338.0000 1197 149 0.1245
35372.0000 1198 149 0.1244
35400.0000 1199 149 0.1243
35430.0000 1200 149 0.1242
35461.0000 1201 149 0.1241
35487.0000 1202 149 0.1240
35512.0000 1203 149 0.1239
35545.0000 1204 149 0.1238
35575.0000 1205 149 0.1237
35608.0000 1206 149 0.1235
35617.6000 1206 150 0.1244
35631.1000 1206 151 0.1252
35638.0000 1207 151 0.1251
35663.0000 1208 151 0.1250
35685.9000 1208 152 0.1258
35688.0000 1209 152 0.1257
35721.0000 1210 152 0.1256
35750.0000 1211 152 0.1255
35782.0000 1212 152 0.1254
35809.0000 1213 152 0.1253
35837.0000 1214 152 0.1252
35869.0000 1215 152 0.1251
35892.8000 1215 153 0.1259
35897.0000 1216 153 0.1258
35922.0000 1217 153 0.1257
35948.0000 1218 153 0.1256
35979.0000 1219 153 0.1255
36006.0000 1220 153 0.1254
36036.0000 1221 153 0.1253
36063.0000 1222 153 0.1252
36094.0000 1223 153 0.1251
36105.1000 1223 154 0.1259
36126.0000 1224 154 0.1258
36151.0000 1225 154 0.1257
36177.0000 1226 154 0.1256
36204.0000 1227 154 0.1255
36232.0000 1228 154 0.1254
36257.0000 1229 154 0.1253
36291.0000 1230 154 0.1252
36316.0000 1231 154 0.1251
36349.0000 1232 154 0.1250
36376.0000 1233 154 0.1249
36401.4000 1233 155 0.1257
36410.0000 1234 155 0.1256
36437.0000 1235 155 0.1255
36468.0000 1236 155 0.1254
36499.0000 1237 155 0.1253
36500.0000 1237 156 0.1261
36528.0000 1238 156 0.1260
36553.0000 1239 156 0.1259
36579.0000 1240 156 0.1258
36597.1000 1240 157 0.1266
36613.0000 1241 157 0.1265
36640.0000 1242 157 0.1264
36665.5000 1242 158 0.1272
36669.0000 1243 158 0.1271
36701.0000 1244 158 0.1270
36727.0000 1245 158 0.1269
36748.7000 1245 159 0.1277
36752.0000 1246 159 0.1276
36778.0000 1247 159 0.1275
36806.0000 1248 159 0.1274
36834.0000 1249 159 0.1273
36862.0000 1250 159 0.1272
36892.0000 1251 159 0.1271
36924.0000 1252 159 0.1270
36958.0000 1253 159 0.1269
36984.0000 1254 159 0.1268
37016.0000 1255 159 0.1267
37029.9000 1255 160 0.1275
37041.0000 1256 160 0.1274
37070.0000 1257 160 0.1273
37099.0000 1258 160 0.1272
37128.0000 1259 160 0.1271
37158.0000 1260 160 0.1270
37183.0000 1261 160 0.1269
37211.0000 1262 160 0.1268
37222.4000 1262 161 0.1276
37239.0000 1263 161 0.1275
37247.9000 1263 162 0.1283
37271.0000 1264 162 0.1282
37297.0000 1265 162 0.1281
37327.0000 1266 162 0.1280
37360.0000 1267 162 0.1279
37390.0000 1268 162 0.1278
37399.0000 1268 163 0.1285
37417.0000 1269 163 0.1284
37451.0000 1270 163 0.1283
37476.0000 1271 163 0.1282
37507.0000 1272 163 0.1281
37537.0000 1273 163 0.1280
37571.0000 1274 163 0.1279
37597.0000 1275 163 0.1278
37624.0000 1276 163 0.1277
37657.0000 1277 163 0.1276
37688.0000 1278 163 0.1275
37720.0000 1279 163 0.1274
37753.0000 1280 163 0.1273
37779.0000 1281 163 0.1272
37806.0000 1282 163 0.1271
37831.0000 1283 163 0.1270
37857.0000 1284 163 0.1269
37883.0000 1285 163 0.1268
37916.0000 1286 163 0.1267
37946.0000 1287 163 0.1267
37979.0000 1288 163 0.1266
38007.0000 1289 163 0.1265
38033.0000 1290 163 0.1264
38065.0000 1291 163 0.1263
38096.0000 1292 163 0.1262
38127.0000 1293 163 0.1261
38156.0000 1294 163 0.1260
38188.0000 1295 163 0.1259
38202.5000 1295 164 0.1266
38217.0000 1296 164 0.1265
38245.7000 1296 165 0.1273
38250.0000 1297 165 0.1272
38275.0000 1298 165 0.1271
38305.0000 1299 165 0.1270
38334.0000 1300 165 0.1269
38353.5000 1300 166 0.1277
38367.0000 1301 166 0.1276
38370.2000 1301 167 0.1284
38395.0000 1302 167 0.1283
38420.0000 1303 167 0.1282
38425.9000 1303 168 0.1289
38428.6000 1303 169 0.1297
38448.0000 1304 169 0.1296
38475.0000 1305 169 0.1295
38488.4000 1305 170 0.1303
38508.0000 1306 170 0.1302
38535.0000 1307 170 0.1301
38566.0000 1308 170 0.1300
38594.0000 1309 170 0.1299
38622.0000 1310 170 0.1298
38648.0000 1311 170 0.1297
38679.0000 1312 170 0.1296
38707.0000 1313 170 0.1295
38735.0000 1314 170 0.1294
38761.0000 1315 170 0.1293
38778.4000 1315 171 0.1300
38788.0000 1316 171 0.1299
38822.0000 1317 171 0.1298
38848.0000 1318 171 0.1297
38882.0000 1319 171 0.1296
38916.0000 1320 171 0.1295
38941.0000 1321 171 0.1294
38968.0000 1322 171 0.1293
38996.0000 1323 171 0.1293
39029.0000 1324 171 0.1292
39055.0000 1325 171 0.1291
39087.0000 1326 171 0.1290
39107.9000 1326 172 0.1297
39114.0000 1327 172 0.1296
39141.0000 1328 172 0.1295
39167.0000 1329 172 0.1294
39192.0000 1330 172 0.1293
39203.6000 1330 173 0.1301
39220.0000 1331 173 0.1300
39225.2000 1331 174 0.1307
39253.0000 1332 174 0.1306
39255.3000 1332 175 0.1314
39260.4000 1332 176 0.1321
39280.0000 1333 176 0.1320
39306.0000 1334 176 0.1319
39332.0000 1335 176 0.1318
39366.0000 1336 176 0.1317
39393.0000 1337 176 0.1316
39419.0000 1338 176 0.1315
39449.0000 1339 176 0.1314
39482.0000 1340 176 0.1313
39508.0000 1341 176 0.1312
39540.0000 1342 176 0.1311
39569.0000 1343 176 0.1310
39598.0000 1344 176 0.1310
39625.0000 1345 176 0.1309
39659.0000 1346 176 0.1308
39691.0000 1347 176 0.1307
39700.9000 1347 177 0.1314
39722.0000 1348 177 0.1313
39747.0000 1349 177 0.1312
39751.0000 1349 178 0.1319
39773.0000 1350 178 0.1319
39802.0000 1351 178 0.1318
39827.0000 1352 178 0.1317
39852.0000 1353 178 0.1316
39879.0000 1354 178 0.1315
39904.0000 1355 178 0.1314
39931.0000 1356 178 0.1313
39962.0000 1357 178 0.1312
39996.0000 1358 178 0.1311
40024.0000 1359 178 0.1310
40057.0000 1360 178 0.1309
40089.0000 1361 178 0.1308
40120.0000 1362 178 0.1307
40154.0000 1363 178 0.1306
40168.2000 1363 179 0.1313
40170.3000 1363 180 0.1321
40182.0000 1364 180 0.1320
40216.0000 1365 180 0.1319
40238.2000 1365 181 0.1326
40250.0000 1366 181 0.1325
40283.0000 1367 181 0.1324
40314.0000 1368 181 0.1323
40343.0000 1369 181 0.1322
40373.0000 1370 181 0.1321
40406.0000 1371 181 0.1320
40435.0000 1372 181 0.1319
40462.0000 1373 181 0.1318
40488.0000 1374 181 0.1317
40520.0000 1375 181 0.1316
40546.0000 1376 181 0.1315
40564.9000 1376 182 0.1323
40578.0000 1377 182 0.1322
40604.0000 1378 182 0.1321
40630.0000 1379 182 0.1320
40660.0000 1380 182 0.1319
40679.7000 1380 183 0.1326
40692.0000 1381 183 0.1325
40724.0000 1382 183 0.1324
40758.0000 1383 183 0.1323
40783.0000 1384 183 0.1322
40814.0000 1385 183 0.1321
40845.0000 1386 183 0.1320
40875.0000 1387 183 0.1319
40907.0000 1388 183 0.1318
40935.0000 1389 183 0.1317
40961.0000 1390 183 0.1317
40990.0000 1391 183 0.1316
41020.0000 1392 183 0.1315
41045.0000 1393 183 0.1314
41069.2000 1393 184 0.1321
41078.0000 1394 184 0.1320
41112.0000 1395 184 0.1319
41139.0000 1396 184 0.1318
41167.0000 1397 184 0.1317
41199.0000 1398 184 0.1316
41225.0000 1399 184 0.1315
41251.0000 1400 184 0.1314
41279.0000 1401 184 0.1313
41310.0000 1402 184 0.1312
41343.0000 1403 184 0.1311
41373.0000 1404 184 0.1311
41402.0000 1405 184 0.1310
41435.0000 1406 184 0.1309
41465.0000 1407 184 0.1308
41490.0000 1408 184 0.1307
41520.0000 1409 184 0.1306
41552.0000 1410 184 0.1305
41577.0000 1411 184 0.1304
41606.0000 1412 184 0.1303
41634.0000 1413 184 0.1302
41663.0000 1414 184 0.1301
41697.0000 1415 184 0.1300
41697.3000 1415 185 0.1307
41726.0000 1416 185 0.1306
41754.0000 1417 185 0.1306
41780.0000 1418 185 0.1305
41805.0000 1419 185 0.1304
41830.0000 1420 185 0.1303
41858.0000 1421 185 0.1302
41887.0000 1422 185 0.1301
41914.0000 1423 185 0.1300
41947.0000 1424 185 0.1299
41977.0000 1425 185 0.1298
42003.0000 1426 185 0.1297
42030.0000 1427 185 0.1296
42048.0000 1427 186 0.1303
42060.0000 1428 186 0.1303
42094.0000 1429 186 0.1302
42127.0000 1430 186 0.1301
42153.0000 1431 186 0.1300
42186.0000 1432 186 0.1299
42205.3000 1432 187 0.1306
42211.0000 1433 187 0.1305
42245.0000 1434 187 0.1304
42260.7000 1434 188 0.1311
42275.0000 1435 188 0.1310
42305.0000 1436 188 0.1309
42334.0000 1437 188 0.1308
42368.0000 1438 188 0.1307
42398.0000 1439 188 0.1306
42432.0000 1440 188 0.1306
42462.0000 1441 188 0.1305
42488.0000 1442 188 0.1304
42522.0000 1443 188 0.1303
42540.4000 1443 189 0.1310
42547.0000 1444 189 0.1309
42575.0000 1445 189 0.1308
42601.0000 1446 189 0.1307
42634.0000 1447 189 0.1306
42664.0000 1448 189 0.1305
42697.0000 1448 190 0.1312
42698.0000 1449 190 0.1311
42723.0000 1450 190 0.1310
42757.0000 1451 190 0.1309
42769.1000 1451 191 0.1316
42786.0000 1452 191 0.1315
42815.0000 1453 191 0.1315
42831.5000 1453 192 0.1321
42845.0000 1454 192 0.1320
42872.0000 1455 192 0.1320
42905.0000 1456 192 0.1319
42934.0000 1457 192 0.1318
42963.0000 1458 192 0.1317
42994.0000 1459 192 0.1316
43028.0000 1460 192 0.1315
43055.0000 1461 192 0.1314
43062.3000 1461 193 0.1321
43086.0000 1462 193 0.1320
43119.0000 1463 193 0.1319
43120.4000 1463 194 0.1326
43144.0000 1464 194 0.1325
43171.0000 1465 194 0.1324
43202.0000 1466 194 0.1323
43236.0000 1467 194 0.1322
43237.4000 1467 195 0.1329
43245.5000 1467 196 0.1336
43264.0000 1468 196 0.1335
43298.0000 1469 196 0.1334
43327.0000 1470 196 0.1333
43352.0000 1471 196 0.1332
43382.9000 1471 197 0.1339
43384.0000 1472 197 0.1338
43404.1000 1472 198 0.1345
43409.3000 1472 199 0.1352
43411.0000 1473 199 0.1351
43442.0000 1474 199 0.1350
43470.0000 1475 199 0.1349
43497.0000 1476 199 0.1348
43528.0000 1477 199 0.1347
43560.0000 1478 199 0.1346
43591.0000 1479 199 0.1346
43624.0000 1480 199 0.1345
43658.0000 1481 199 0.1344
43683.0000 1482 199 0.1343
43686.5000 1482 200 0.1350
43711.0000 1483 200 0.1349
43739.0000 1484 200 0.1348
43764.0000 1485 200 0.1347
43794.0000 1486 200 0.1346
43820.0000 1487 200 0.1345
43852.0000 1488 200 0.1344
43885.0000 1489 200 0.1343
43887.2000 1489 201 0.1350
43915.0000 1490 201 0.1349
43940.0000 1491 201 0.1348
43958.3000 1491 202 0.1355
43965.0000 1492 202 0.1354
43991.0000 1493 202 0.1353
44021.0000 1494 202 0.1352
44047.0000 1495 202 0.1351
44079.0000 1496 202 0.1350
44112.0000 1497 202 0.1349
44142.0000 1498 202 0.1348
44173.0000 1499 202 0.1348
44198.0000 1500 202 0.1347
44229.0000 1501 202 0.1346
44254.0000 1502 202 0.1345
44287.0000 1503 202 0.1344
