# time  created  delivered  delivered/created
82841.0000 2810 25 0.0089
82866.0000 2811 25 0.0089
82893.0000 2812 25 0.0089
82922.0000 2813 25 0.0089
82954.0000 2814 25 0.0089
82985.0000 2815 25 0.0089
83013.0000 2816 25 0.0089
83042.0000 2817 25 0.0089
83069.0000 2818 25 0.0089
83100.0000 2819 25 0.0089
83132.0000 2820 25 0.0089
83164.0000 2821 25 0.0089
83197.0000 2822 25 0.0089
83227.0000 2823 25 0.0089
83257.0000 2824 25 0.0089
83288.0000 2825 25 0.0088
83317.0000 2826 25 0.0088
83344.0000 2827 25 0.0088
83375.0000 2828 25 0.0088
83402.0000 2829 25 0.0088
83428.0000 2830 25 0.0088
83462.0000 2831 25 0.0088
83492.0000 2832 25 0.0088
83518.0000 2833 25 0.0088
83547.0000 2834 25 0.0088
83581.0000 2835 25 0.0088
83609.0000 2836 25 0.0088
83643.0000 2837 25 0.0088
83671.0000 2838 25 0.0088
83700.0000 2839 25 0.0088
83733.0000 2840 25 0.0088
83764.0000 2841 25 0.0088
83790.0000 2842 25 0.0088
83817.0000 2843 25 0.0088
83846.0000 2844 25 0.0088
83874.0000 2845 25 0.0088
83903.0000 2846 25 0.0088
83929.0000 2847 25 0.0088
83955.0000 2848 25 0.0088
83986.0000 2849 25 0.0088
84014.0000 2850 25 0.0088
84045.0000 2851 25 0.0088
84077.0000 2852 25 0.0088
84105.0000 2853 25 0.0088
84139.0000 2854 25 0.0088
84164.0000 2855 25 0.0088
84197.0000 2856 25 0.0088
84228.0000 2857 25 0.0088
84258.0000 2858 25 0.0087
84289.0000 2859 25 0.0087
84322.0000 2860 25 0.0087
84351.0000 2861 25 0.0087
84385.0000 2862 25 0.0087
84413.0000 2863 25 0.0087
84443.0000 2864 25 0.0087
84476.0000 2865 25 0.0087
84504.0000 2866 25 0.0087
84538.0000 2867 25 0.0087
84570.0000 2868 25 0.0087
84595.0000 2869 25 0.0087
84624.0000 2870 25 0.0087
84650.0000 2871 25 0.0087
84683.0000 2872 25 0.0087
84715.0000 2873 25 0.0087
84743.0000 2874 25 0.0087
84771.0000 2875 25 0.0087
84804.0000 2876 25 0.0087
84838.0000 2877 25 0.0087
84869.0000 2878 25 0.0087
84899.0000 2879 25 0.0087
84929.0000 2880 25 0.0087
84957.0000 2881 25 0.0087
84991.0000 2882 25 0.0087
85017.0000 2883 25 0.0087
85049.0000 2884 25 0.0087
85078.0000 2885 25 0.0087
85104.0000 2886 25 0.0087
85133.0000 2887 25 0.0087
85161.0000 2888 25 0.0087
85187.0000 2889 25 0.0087
85215.0000 2890 25 0.0087
85241.0000 2891 25 0.0086
85272.0000 2892 25 0.0086
85301.0000 2893 25 0.0086
85331.0000 2894 25 0.0086
85363.0000 2895 25 0.0086
85389.0000 2896 25 0.0086
85415.0000 2897 25 0.0086
85449.0000 2898 25 0.0086
85475.0000 2899 25 0.0086
85502.0000 2900 25 0.0086
85532.0000 2901 25 0.0086
85561.0000 2902 25 0.0086
85590.0000 2903 25 0.0086
85616.0000 2904 25 0.0086
85647.0000 2905 25 0.0086
85679.0000 2906 25 0.0086
85706.0000 2907 25 0.0086
85731.0000 2908 25 0.0086
85763.0000 2909 25 0.0086
85790.0000 2910 25 0.0086
85818.0000 2911 25 0.0086
85851.0000 2912 25 0.0086
85876.0000 2913 25 0.0086
85910.0000 2914 25 0.0086
85943.0000 2915 25 0.0086
85968.0000 2916 25 0.0086
85998.0000 2917 25 0.0086
86029.0000 2918 25 0.0086
86055.0000 2919 25 0.0086
86087.0000 2920 25 0.0086
86117.0000 2921 25 0.0086
86147.0000 2922 25 0.0086
86175.0000 2923 25 0.0086
86201.0000 2924 25 0.0085
86232.0000 2925 25 0.0085
86264.0000 2926 25 0.0085
86298.0000 2927 25 0.0085
86325.0000 2928 25 0.0085
86350.0000 2929 25 0.0085
86377.0000 2930 25 0.0085
86404.0000 2931 25 0.0085
86432.0000 2932 25 0.0085
86466.0000 2933 25 0.0085
86498.0000 2934 25 0.0085
86523.0000 2935 25 0.0085
86550.0000 2936 25 0.0085
86581.0000 2937 25 0.0085
86606.0000 2938 25 0.0085
86637.0000 2939 25 0.0085
86663.0000 2940 25 0.0085
86690.0000 2941 25 0.0085
86716.0000 2942 25 0.0085
86743.0000 2943 25 0.0085
86773.0000 2944 25 0.0085
86804.0000 2945 25 0.0085
86835.0000 2946 25 0.0085
86864.0000 2947 25 0.0085
86898.0000 2948 25 0.0085
86927.0000 2949 25 0.0085
86960.0000 2950 25 0.0085
86985.0000 2951 25 0.0085
87013.0000 2952 25 0.0085
87041.0000 2953 25 0.0085
87066.0000 2954 25 0.0085
87092.0000 2955 25 0.0085
87123.0000 2956 25 0.0085
87149.0000 2957 25 0.0085
87178.0000 2958 25 0.0085
87211.0000 2959 25 0.0084
87242.0000 2960 25 0.0084
87269.0000 2961 25 0.0084
87296.0000 2962 25 0.0084
87329.0000 2963 25 0.0084
87358.0000 2964 25 0.0084
87385.0000 2965 25 0.0084
87412.0000 2966 25 0.0084
87438.0000 2967 25 0.0084
87465.0000 2968 25 0.0084
87490.0000 2969 25 0.0084
87520.0000 2970 25 0.0084
87545.0000 2971 25 0.0084
87571.0000 2972 25 0.0084
87597.0000 2973 25 0.0084
87624.0000 2974 25 0.0084
87652.0000 2975 25 0.0084
87678.0000 2976 25 0.0084
87708.0000 2977 25 0.0084
87738.0000 2978 25 0.0084
87763.0000 2979 25 0.0084
87797.0000 2980 25 0.0084
87831.0000 2981 25 0.0084
87858.0000 2982 25 0.0084
87885.0000 2983 25 0.0084
87913.0000 2984 25 0.0084
87945.0000 2985 25 0.0084
87970.0000 2986 25 0.0084
87996.0000 2987 25 0.0084
88023.0000 2988 25 0.0084
88049.0000 2989 25 0.0084
88081.0000 2990 25 0.0084
88112.0000 2991 25 0.0084
88140.0000 2992 25 0.0084
88166.0000 2993 25 0.0084
88193.0000 2994 25 0.0084
88224.0000 2995 25 0.0083
88255.0000 2996 25 0.0083
88288.0000 2997 25 0.0083
88317.0000 2998 25 0.0083
88348.0000 2999 25 0.0083
88376.0000 3000 25 0.0083
88408.0000 3001 25 0.0083
88433.0000 3002 25 0.0083
88467.0000 3003 25 0.0083
88495.0000 3004 25 0.0083
88521.0000 3005 25 0.0083
88549.0000 3006 25 0.0083
88581.0000 3007 25 0.0083
88611.0000 3008 25 0.0083
88640.0000 3009 25 0.0083
88666.0000 3010 25 0.0083
88697.0000 3011 25 0.0083
88724.0000 3012 25 0.0083
88755.0000 3013 25 0.0083
88783.0000 3014 25 0.0083
88809.0000 3015 25 0.0083
88834.0000 3016 25 0.0083
88868.0000 3017 25 0.0083
88901.0000 3018 25 0.0083
88929.0000 3019 25 0.0083
88959.0000 3020 25 0.0083
88992.0000 3021 25 0.0083
89018.0000 3022 25 0.0083
89049.0000 3023 25 0.0083
89075.0000 3024 25 0.0083
89100.0000 3025 25 0.0083
89127.0000 3026 25 0.0083
89156.0000 3027 25 0.0083
89184.0000 3028 25 0.0083
89209.0000 3029 25 0.0083
89234.0000 3030 25 0.0083
89264.0000 3031 25 0.0082
89294.0000 3032 25 0.0082
89324.0000 3033 25 0.0082
89358.0000 3034 25 0.0082
89390.0000 3035 25 0.0082
89417.0000 3036 25 0.0082
89443.0000 3037 25 0.0082
89471.0000 3038 25 0.0082
89504.0000 3039 25 0.0082
89538.0000 3040 25 0.0082
89566.0000 3041 25 0.0082
89591.0000 3042 25 0.0082
89623.0000 3043 25 0.0082
89654.0000 3044 25 0.0082
89682.0000 3045 25 0.0082
89714.0000 3046 25 0.0082
89746.0000 3047 25 0.0082
89776.0000 3048 25 0.0082
89809.0000 3049 25 0.0082
89840.0000 3050 25 0.0082
89867.0000 3051 25 0.0082
89896.0000 3052 25 0.0082
89925.0000 3053 25 0.0082
89956.0000 3054 25 0.0082
89983.0000 3055 25 0.0082
90016.0000 3056 25 0.0082
90045.0000 3057 25 0.0082
90072.0000 3058 25 0.0082
90098.0000 3059 25 0.0082
90129.0000 3060 25 0.0082
90161.0000 3061 25 0.0082
90187.0000 3062 25 0.0082
90213.0000 3063 25 0.0082
90239.0000 3064 25 0.0082
90272.0000 3065 25 0.0082
90304.0000 3066 25 0.0082
90330.0000 3067 25 0.0082
90360.0000 3068 25 0.0081
90391.0000 3069 25 0.0081
90417.0000 3070 25 0.0081
90444.0000 3071 25 0.0081
90471.0000 3072 25 0.0081
90499.0000 3073 25 0.0081
90532.0000 3074 25 0.0081
90565.0000 3075 25 0.0081
90590.0000 3076 25 0.0081
90615.0000 3077 25 0.0081
90644.0000 3078 25 0.0081
90678.0000 3079 25 0.0081
90706.0000 3080 25 0.0081
90736.0000 3081 25 0.0081
90766.0000 3082 25 0.0081
90798.0000 3083 25 0.0081
90823.0000 3084 25 0.0081
90849.0000 3085 25 0.0081
90878.0000 3086 25 0.0081
90911.0000 3087 25 0.0081
90943.0000 3088 25 0.0081
90976.0000 3089 25 0.0081
91010.0000 3090 25 0.0081
91043.0000 3091 25 0.0081
91073.0000 3092 25 0.0081
91100.0000 3093 25 0.0081
91133.0000 3094 25 0.0081
91166.0000 3095 25 0.0081
91191.0000 3096 25 0.0081
91225.0000 3097 25 0.0081
91251.0000 3098 25 0.0081
91283.0000 3099 25 0.0081
91310.0000 3100 25 0.0081
91336.0000 3101 25 0.0081
91365.0000 3102 25 0.0081
91396.0000 3103 25 0.0081
91427.0000 3104 25 0.0081
91454.0000 3105 25 0.0081
91480.0000 3106 25 0.0080
91510.0000 3107 25 0.0080
91538.0000 3108 25 0.0080
91569.0000 3109 25 0.0080
91601.0000 3110 25 0.0080
91628.0000 3111 25 0.0080
91661.0000 3112 25 0.0080
91693.0000 3113 25 0.0080
91725.0000 3114 25 0.0080
91750.0000 3115 25 0.0080
91775.0000 3116 25 0.0080
91803.0000 3117 25 0.0080
91829.0000 3118 25 0.0080
91860.0000 3119 25 0.0080
91886.0000 3120 25 0.0080
91918.0000 3121 25 0.0080
91947.0000 3122 25 0.0080
91978.0000 3123 25 0.0080
92007.0000 3124 25 0.0080
92032.0000 3125 25 0.0080
92065.0000 3126 25 0.0080
92096.0000 3127 25 0.0080
92130.0000 3128 25 0.0080
92163.0000 3129 25 0.0080
92197.0000 3130 25 0.0080
92223.0000 3131 25 0.0080
92248.0000 3132 25 0.0080
92277.0000 3133 25 0.0080
92310.0000 3134 25 0.0080
92344.0000 3135 25 0.0080
92369.0000 3136 25 0.0080
92394.0000 3137 25 0.0080
92419.0000 3138 25 0.0080
92449.0000 3139 25 0.0080
92480.0000 3140 25 0.0080
92507.0000 3141 25 0.0080
92537.0000 3142 25 0.0080
92570.0000 3143 25 0.0080
92604.0000 3144 25 0.0080
92637.0000 3145 25 0.0079
92664.0000 3146 25 0.0079
92696.0000 3147 25 0.0079
92721.0000 3148 25 0.0079
92754.0000 3149 25 0.0079
92785.0000 3150 25 0.0079
92814.0000 3151 25 0.0079
92845.0000 3152 25 0.0079
92876.0000 3153 25 0.0079
92905.0000 3154 25 0.0079
92937.0000 3155 25 0.0079
92971.0000 3156 25 0.0079
93004.0000 3157 25 0.0079
93033.0000 3158 25 0.0079
93058.0000 3159 25 0.0079
93083.0000 3160 25 0.0079
93114.0000 3161 25 0.0079
93140.0000 3162 25 0.0079
93165.0000 3163 25 0.0079
93193.0000 3164 25 0.0079
93220.0000 3165 25 0.0079
93251.0000 3166 25 0.0079
93282.0000 3167 25 0.0079
93314.0000 3168 25 0.0079
93348.0000 3169 25 0.0079
93379.0000 3170 25 0.0079
93408.0000 3171 25 0.0079
93438.0000 3172 25 0.0079
93467.0000 3173 25 0.0079
93494.0000 3174 25 0.0079
93520.0000 3175 25 0.0079
93547.0000 3176 25 0.0079
93578.0000 3177 25 0.0079
93610.0000 3178 25 0.0079
93644.0000 3179 25 0.0079
93678.0000 3180 25 0.0079
93705.0000 3181 25 0.0079
93738.0000 3182 25 0.0079
93768.0000 3183 25 0.0079
93799.0000 3184 25 0.0079
93831.0000 3185 25 0.0078
93857.0000 3186 25 0.0078
93884.0000 3187 25 0.0078
93911.0000 3188 25 0.0078
93944.0000 3189 25 0.0078
93975.0000 3190 25 0.0078
94000.0000 3191 25 0.0078
94028.0000 3192 25 0.0078
94053.0000 3193 25 0.0078
94079.0000 3194 25 0.0078
94112.0000 3195 25 0.0078
94137.0000 3196 25 0.0078
94167.0000 3197 25 0.0078
94193.0000 3198 25 0.0078
94221.0000 3199 25 0.0078
94247.0000 3200 25 0.0078
94278.0000 3201 25 0.0078
94312.0000 3202 25 0.0078
94339.0000 3203 25 0.0078
94367.0000 3204 25 0.0078
94393.0000 3205 25 0.0078
94420.0000 3206 25 0.0078
94454.0000 3207 25 0.0078
94482.0000 3208 25 0.0078
94516.0000 3209 25 0.0078
94544.0000 3210 25 0.0078
94577.0000 3211 25 0.0078
94609.0000 3212 25 0.0078
94635.0000 3213 25 0.0078
94668.0000 3214 25 0.0078
94699.0000 3215 25 0.0078
94733.0000 3216 25 0.0078
94762.0000 3217 25 0.0078
94793.0000 3218 25 0.0078
94827.0000 3219 25 0.0078
94855.0000 3220 25 0.0078
94888.0000 3221 25 0.0078
94917.0000 3222 25 0.0078
94947.0000 3223 25 0.0078
94972.0000 3224 25 0.0078
95002.0000 3225 25 0.0078
95035.0000 3226 25 0.0077
95060.0000 3227 25 0.0077
95090.0000 3228 25 0.0077
95118.0000 3229 25 0.0077
95152.0000 3230 25 0.0077
95179.0000 3231 25 0.0077
95206.0000 3232 25 0.0077
95237.0000 3233 25 0.0077
95263.0000 3234 25 0.0077
95292.0000 3235 25 0.0077
95323.0000 3236 25 0.0077
95352.0000 3237 25 0.0077
95378.0000 3238 25 0.0077
95404.0000 3239 25 0.0077
95438.0000 3240 25 0.0077
95469.0000 3241 25 0.0077
95496.0000 3242 25 0.0077
95524.0000 3243 25 0.0077
95558.0000 3244 25 0.0077
95588.0000 3245 25 0.0077
95617.0000 3246 25 0.0077
95644.0000 3247 25 0.0077
95669.0000 3248 25 0.0077
95700.0000 3249 25 0.0077
95727.0000 3250 25 0.0077
95754.0000 3251 25 0.0077
95779.0000 3252 25 0.0077
95807.0000 3253 25 0.0077
95840.0000 3254 25 0.0077
95867.0000 3255 25 0.0077
95895.0000 3256 25 0.0077
95929.0000 3257 25 0.0077
95960.0000 3258 25 0.0077
95986.0000 3259 25 0.0077
96014.0000 3260 25 0.0077
96043.0000 3261 25 0.0077
96073.0000 3262 25 0.0077
96104.0000 3263 25 0.0077
96133.0000 3264 25 0.0077
96162.0000 3265 25 0.0077
96191.0000 3266 25 0.0077
96217.0000 3267 25 0.0077
96249.0000 3268 25 0.0076
96279.0000 3269 25 0.0076
96310.0000 3270 25 0.0076
96341.0000 3271 25 0.0076
96374.0000 3272 25 0.0076
96400.0000 3273 25 0.0076
96432.0000 3274 25 0.0076
96460.0000 3275 25 0.0076
96494.0000 3276 25 0.0076
96524.0000 3277 25 0.0076
96554.0000 3278 25 0.0076
96579.0000 3279 25 0.0076
96607.0000 3280 25 0.0076
96639.0000 3281 25 0.0076
96667.0000 3282 25 0.0076
96697.0000 3283 25 0.0076
96724.0000 3284 25 0.0076
96752.0000 3285 25 0.0076
96778.0000 3286 25 0.0076
96807.0000 3287 25 0.0076
96833.0000 3288 25 0.0076
96863.0000 3289 25 0.0076
96889.0000 3290 25 0.0076
96917.0000 3291 25 0.0076
96947.0000 3292 25 0.0076
96975.0000 3293 25 0.0076
97000.0000 3294 25 0.0076
97030.0000 3295 25 0.0076
97062.0000 3296 25 0.0076
97088.0000 3297 25 0.0076
97122.0000 3298 25 0.0076
97151.0000 3299 25 0.0076
97176.0000 3300 25 0.0076
97210.0000 3301 25 0.0076
97237.0000 3302 25 0.0076
97267.0000 3303 25 0.0076
97296.0000 3304 25 0.0076
97323.0000 3305 25 0.0076
97351.0000 3306 25 0.0076
97376.0000 3307 25 0.0076
97401.0000 3308 25 0.0076
97431.0000 3309 25 0.0076
97460.0000 3310 25 0.0076
97486.0000 3311 25 0.0076
97513.0000 3312 25 0.0075
97543.0000 3313 25 0.0075
97571.0000 3314 25 0.0075
97597.0000 3315 25 0.0075
97626.0000 3316 25 0.0075
97652.0000 3317 25 0.0075
97683.0000 3318 25 0.0075
97710.0000 3319 25 0.0075
97735.0000 3320 25 0.0075
97761.0000 3321 25 0.0075
97790.0000 3322 25 0.0075
97816.0000 3323 25 0.0075
97846.0000 3324 25 0.0075
97876.0000 3325 25 0.0075
97906.0000 3326 25 0.0075
97934.0000 3327 25 0.0075
97963.0000 3328 25 0.0075
97992.0000 3329 25 0.0075
98023.0000 3330 25 0.0075
98050.0000 3331 25 0.0075
98075.0000 3332 25 0.0075
98109.0000 3333 25 0.0075
98140.0000 3334 25 0.0075
98166.0000 3335 25 0.0075
98196.0000 3336 25 0.0075
98222.0000 3337 25 0.0075
98252.0000 3338 25 0.0075
98277.0000 3339 25 0.0075
98304.0000 3340 25 0.0075
98335.0000 3341 25 0.0075
98367.0000 3342 25 0.0075
98394.0000 3343 25 0.0075
98420.0000 3344 25 0.0075
98453.0000 3345 25 0.0075
98483.0000 3346 25 0.0075
98508.0000 3347 25 0.0075
98542.0000 3348 25 0.0075
98571.0000 3349 25 0.0075
98601.0000 3350 25 0.0075
98627.0000 3351 25 0.0075
98652.0000 3352 25 0.0075
98684.0000 3353 25 0.0075
98711.0000 3354 25 0.0075
98738.0000 3355 25 0.0075
98769.0000 3356 25 0.0074
98797.0000 3357 25 0.0074
98831.0000 3358 25 0.0074
98862.0000 3359 25 0.0074
98888.0000 3360 25 0.0074
98919.0000 3361 25 0.0074
98951.0000 3362 25 0.0074
98978.0000 3363 25 0.0074
99009.0000 3364 25 0.0074
99042.0000 3365 25 0.0074
99075.0000 3366 25 0.0074
99107.0000 3367 25 0.0074
99140.0000 3368 25 0.0074
99170.0000 3369 25 0.0074
99195.0000 3370 25 0.0074
99228.0000 3371 25 0.0074
99259.0000 3372 25 0.0074
99287.0000 3373 25 0.0074
99315.0000 3374 25 0.0074
99344.0000 3375 25 0.0074
99369.0000 3376 25 0.0074
99401.0000 3377 25 0.0074
99428.0000 3378 25 0.0074
99461.0000 3379 25 0.0074
99487.0000 3380 25 0.0074
99515.0000 3381 25 0.0074
99541.0000 3382 25 0.0074
99575.0000 3383 25 0.0074
99605.0000 3384 25 0.0074
99638.0000 3385 25 0.0074
99671.0000 3386 25 0.0074
99703.0000 3387 25 0.0074
99731.0000 3388 25 0.0074
99756.0000 3389 25 0.0074
99785.0000 3390 25 0.0074
99811.0000 3391 25 0.0074
99837.0000 3392 25 0.0074
99866.0000 3393 25 0.0074
99892.0000 3394 25 0.0074
99920.0000 3395 25 0.0074
99948.0000 3396 25 0.0074
99979.0000 3397 25 0.0074
100011.0000 3398 25 0.0074
100044.0000 3399 25 0.0074
100071.0000 3400 25 0.0074
100097.0000 3401 25 0.0074
100128.0000 3402 25 0.0073
100155.0000 3403 25 0.0073
100189.0000 3404 25 0.0073
100221.0000 3405 25 0.0073
100255.0000 3406 25 0.0073
100283.0000 3407 25 0.0073
100314.0000 3408 25 0.0073
100346.0000 3409 25 0.0073
100377.0000 3410 25 0.0073
100409.0000 3411 25 0.0073
100439.0000 3412 25 0.0073
100468.0000 3413 25 0.0073
100494.0000 3414 25 0.0073
100520.0000 3415 25 0.0073
100548.0000 3416 25 0.0073
100580.0000 3417 25 0.0073
100610.0000 3418 25 0.0073
100640.0000 3419 25 0.0073
100670.0000 3420 25 0.0073
100698.0000 3421 25 0.0073
100725.0000 3422 25 0.0073
100759.0000 3423 25 0.0073
100791.0000 3424 25 0.0073
100822.0000 3425 25 0.0073
100852.0000 3426 25 0.0073
100882.0000 3427 25 0.0073
100889.4000 3427 26 0.0076
100910.0000 3428 26 0.0076
100937.0000 3429 26 0.0076
100965.0000 3430 26 0.0076
100995.0000 3431 26 0.0076
101023.0000 3432 26 0.0076
101054.0000 3433 26 0.0076
101079.0000 3434 26 0.0076
101110.0000 3435 26 0.0076
101136.0000 3436 26 0.0076
101166.0000 3437 26 0.0076
101194.0000 3438 26 0.0076
101225.0000 3439 26 0.0076
101259.0000 3440 26 0.0076
101293.0000 3441 26 0.0076
101321.0000 3442 26 0.0076
101352.0000 3443 26 0.0076
101380.0000 3444 26 0.0075
101413.0000 3445 26 0.0075
101446.0000 3446 26 0.0075
101471.0000 3447 26 0.0075
101503.0000 3448 26 0.0075
101530.0000 3449 26 0.0075
101558.0000 3450 26 0.0075
101586.0000 3451 26 0.0075
101613.0000 3452 26 0.0075
101647.0000 3453 26 0.0075
101675.0000 3454 26 0.0075
101704.0000 3455 26 0.0075
101733.0000 3456 26 0.0075
101765.0000 3457 26 0.0075
101792.0000 3458 26 0.0075
101826.0000 3459 26 0.0075
101857.0000 3460 26 0.0075
101889.0000 3461 26 0.0075
101915.0000 3462 26 0.0075
101948.0000 3463 26 0.0075
101980.0000 3464 26 0.0075
102007.0000 3465 26 0.0075
102033.0000 3466 26 0.0075
102065.0000 3467 26 0.0075
102091.0000 3468 26 0.0075
102122.0000 3469 26 0.0075
102156.0000 3470 26 0.0075
102185.0000 3471 26 0.0075
102219.0000 3472 26 0.0075
102252.0000 3473 26 0.0075
102284.0000 3474 26 0.0075
102316.0000 3475 26 0.0075
102349.0000 3476 26 0.0075
102356.0000 3476 27 0.0078
102377.0000 3477 27 0.0078
102410.0000 3478 27 0.0078
102439.0000 3479 27 0.0078
102465.0000 3480 27 0.0078
102492.0000 3481 27 0.0078
102522.0000 3482 27 0.0078
102553.0000 3483 27 0.0078
102582.0000 3484 27 0.0077
102614.0000 3485 27 0.0077
102646.0000 3486 27 0.0077
102678.0000 3487 27 0.0077
102706.0000 3488 27 0.0077
102733.0000 3489 27 0.0077
102764.0000 3490 27 0.0077
102795.0000 3491 27 0.0077
102822.0000 3492 27 0.0077
102855.0000 3493 27 0.0077
102889.0000 3494 27 0.0077
102917.0000 3495 27 0.0077
102948.0000 3496 27 0.0077
102975.0000 3497 27 0.0077
103002.0000 3498 27 0.0077
103032.0000 3499 27 0.0077
103064.0000 3500 27 0.0077
103091.0000 3501 27 0.0077
103124.0000 3502 27 0.0077
103156.0000 3503 27 0.0077
103182.0000 3504 27 0.0077
103209.0000 3505 27 0.0077
103239.0000 3506 27 0.0077
103264.0000 3507 27 0.0077
103293.0000 3508 27 0.0077
103322.0000 3509 27 0.0077
103356.0000 3510 27 0.0077
103386.0000 3511 27 0.0077
103414.0000 3512 27 0.0077
103442.0000 3513 27 0.0077
103475.0000 3514 27 0.0077
103505.0000 3515 27 0.0077
103537.0000 3516 27 0.0077
103566.0000 3517 27 0.0077
103594.0000 3518 27 0.0077
103620.0000 3519 27 0.0077
103652.0000 3520 27 0.0077
103680.0000 3521 27 0.0077
103714.0000 3522 27 0.0077
103743.0000 3523 27 0.0077
103774.0000 3524 27 0.0077
103801.0000 3525 27 0.0077
103832.0000 3526 27 0.0077
103861.0000 3527 27 0.0077
103891.0000 3528 27 0.0077
103918.0000 3529 27 0.0077
103951.0000 3530 27 0.0076
103980.0000 3531 27 0.0076
104011.0000 3532 27 0.0076
104036.0000 3533 27 0.0076
104068.0000 3534 27 0.0076
104099.0000 3535 27 0.0076
104125.0000 3536 27 0.0076
104159.0000 3537 27 0.0076
104185.0000 3538 27 0.0076
104219.0000 3539 27 0.0076
104250.0000 3540 27 0.0076
104281.0000 3541 27 0.0076
104311.0000 3542 27 0.0076
104337.0000 3543 27 0.0076
104366.0000 3544 27 0.0076
104399.0000 3545 27 0.0076
104429.0000 3546 27 0.0076
104459.0000 3547 27 0.0076
104489.0000 3548 27 0.0076
104523.0000 3549 27 0.0076
104551.0000 3550 27 0.0076
104577.0000 3551 27 0.0076
104609.0000 3552 27 0.0076
104639.0000 3553 27 0.0076
104667.0000 3554 27 0.0076
104701.0000 3555 27 0.0076
104733.0000 3556 27 0.0076
104760.0000 3557 27 0.0076
104791.0000 3558 27 0.0076
104816.0000 3559 27 0.0076
104842.0000 3560 27 0.0076
104873.0000 3561 27 0.0076
104902.0000 3562 27 0.0076
104930.0000 3563 27 0.0076
104960.0000 3564 27 0.0076
104992.0000 3565 27 0.0076
105023.0000 3566 27 0.0076
105053.0000 3567 27 0.0076
105087.0000 3568 27 0.0076
105112.0000 3569 27 0.0076
105141.0000 3570 27 0.0076
105171.0000 3571 27 0.0076
105200.0000 3572 27 0.0076
105229.0000 3573 27 0.0076
105255.0000 3574 27 0.0076
105287.0000 3575 27 0.0076
105317.0000 3576 27 0.0076
105345.0000 3577 27 0.0075
105372.0000 3578 27 0.0075
105401.0000 3579 27 0.0075
105432.0000 3580 27 0.0075
105462.0000 3581 27 0.0075
105493.0000 3582 27 0.0075
105521.0000 3583 27 0.0075
105552.0000 3584 27 0.0075
105584.0000 3585 27 0.0075
105615.0000 3586 27 0.0075
105643.0000 3587 27 0.0075
105671.0000 3588 27 0.0075
105704.0000 3589 27 0.0075
105737.0000 3590 27 0.0075
105764.0000 3591 27 0.0075
105794.0000 3592 27 0.0075
105819.0000 3593 27 0.0075
