# time  created  delivered  delivered/created
90706.0000 3080 244 0.0792
90736.0000 3081 244 0.0792
90766.0000 3082 244 0.0792
90798.0000 3083 244 0.0791
90823.0000 3084 244 0.0791
90849.0000 3085 244 0.0791
90878.0000 3086 244 0.0791
90911.0000 3087 244 0.0790
90943.0000 3088 244 0.0790
90976.0000 3089 244 0.0790
91010.0000 3090 244 0.0790
91043.0000 3091 244 0.0789
91073.0000 3092 244 0.0789
91100.0000 3093 244 0.0789
91133.0000 3094 244 0.0789
91166.0000 3095 244 0.0788
91191.0000 3096 244 0.0788
91225.0000 3097 244 0.0788
91251.0000 3098 244 0.0788
91265.1000 3098 245 0.0791
91283.0000 3099 245 0.0791
91310.0000 3100 245 0.0790
91336.0000 3101 245 0.0790
91339.0000 3101 246 0.0793
91365.0000 3102 246 0.0793
91396.0000 3103 246 0.0793
91427.0000 3104 246 0.0793
91454.0000 3105 246 0.0792
91478.5000 3105 247 0.0795
91480.0000 3106 247 0.0795
91510.0000 3107 247 0.0795
91538.0000 3108 247 0.0795
91569.0000 3109 247 0.0794
91601.0000 3110 247 0.0794
91628.0000 3111 247 0.0794
91661.0000 3112 247 0.0794
91693.0000 3113 247 0.0793
91693.7000 3113 248 0.0797
91705.5000 3113 249 0.0800
91725.0000 3114 249 0.0800
91750.0000 3115 249 0.0799
91775.0000 3116 249 0.0799
91803.0000 3117 249 0.0799
91829.0000 3118 249 0.0799
91860.0000 3119 249 0.0798
91886.0000 3120 249 0.0798
91918.0000 3121 249 0.0798
91947.0000 3122 249 0.0798
91978.0000 3123 249 0.0797
92007.0000 3124 249 0.0797
92032.0000 3125 249 0.0797
92065.0000 3126 249 0.0797
92096.0000 3127 249 0.0796
92130.0000 3128 249 0.0796
92163.0000 3129 249 0.0796
92197.0000 3130 249 0.0796
92223.0000 3131 249 0.0795
92248.0000 3132 249 0.0795
92277.0000 3133 249 0.0795
92310.0000 3134 249 0.0795
92344.0000 3135 249 0.0794
92369.0000 3136 249 0.0794
92394.0000 3137 249 0.0794
92416.9000 3137 250 0.0797
92419.0000 3138 250 0.0797
92449.0000 3139 250 0.0796
92480.0000 3140 250 0.0796
92507.0000 3141 250 0.0796
92537.0000 3142 250 0.0796
92570.0000 3143 250 0.0795
92604.0000 3144 250 0.0795
92637.0000 3145 250 0.0795
92664.0000 3146 250 0.0795
92696.0000 3147 250 0.0794
92721.0000 3148 250 0.0794
92754.0000 3149 250 0.0794
92785.0000 3150 250 0.0794
92814.0000 3151 250 0.0793
92840.5000 3151 251 0.0797
92845.0000 3152 251 0.0796
92876.0000 3153 251 0.0796
92905.0000 3154 251 0.0796
92937.0000 3155 251 0.0796
92971.0000 3156 251 0.0795
93004.0000 3157 251 0.0795
93033.0000 3158 251 0.0795
93058.0000 3159 251 0.0795
93083.0000 3160 251 0.0794
93114.0000 3161 251 0.0794
93140.0000 3162 251 0.0794
93165.0000 3163 251 0.0794
93193.0000 3164 251 0.0793
93220.0000 3165 251 0.0793
93251.0000 3166 251 0.0793
93282.0000 3167 251 0.0793
93314.0000 3168 251 0.0792
93348.0000 3169 251 0.0792
93379.0000 3170 251 0.0792
93408.0000 3171 251 0.0792
93438.0000 3172 251 0.0791
93467.0000 3173 251 0.0791
93494.0000 3174 251 0.0791
93520.0000 3175 251 0.0791
93547.0000 3176 251 0.0790
93578.0000 3177 251 0.0790
93610.0000 3178 251 0.0790
93644.0000 3179 251 0.0790
93678.0000 3180 251 0.0789
93705.0000 3181 251 0.0789
93738.0000 3182 251 0.0789
93768.0000 3183 251 0.0789
93799.0000 3184 251 0.0788
93831.0000 3185 251 0.0788
93857.0000 3186 251 0.0788
93884.0000 3187 251 0.0788
93890.5000 3187 252 0.0791
93911.0000 3188 252 0.0790
93944.0000 3189 252 0.0790
93975.0000 3190 252 0.0790
94000.0000 3191 252 0.0790
94028.0000 3192 252 0.0789
94053.0000 3193 252 0.0789
94079.0000 3194 252 0.0789
94112.0000 3195 252 0.0789
94137.0000 3196 252 0.0788
94167.0000 3197 252 0.0788
94193.0000 3198 252 0.0788
94221.0000 3199 252 0.0788
94247.0000 3200 252 0.0788
94278.0000 3201 252 0.0787
94281.3000 3201 253 0.0790
94312.0000 3202 253 0.0790
94339.0000 3203 253 0.0790
94367.0000 3204 253 0.0790
94393.0000 3205 253 0.0789
94420.0000 3206 253 0.0789
94454.0000 3207 253 0.0789
94482.0000 3208 253 0.0789
94516.0000 3209 253 0.0788
94544.0000 3210 253 0.0788
94577.0000 3211 253 0.0788
94609.0000 3212 253 0.0788
94635.0000 3213 253 0.0787
94668.0000 3214 253 0.0787
94699.0000 3215 253 0.0787
94733.0000 3216 253 0.0787
94762.0000 3217 253 0.0786
94793.0000 3218 253 0.0786
94827.0000 3219 253 0.0786
94855.0000 3220 253 0.0786
94888.0000 3221 253 0.0785
94917.0000 3222 253 0.0785
94947.0000 3223 253 0.0785
94972.0000 3224 253 0.0785
94988.4000 3224 254 0.0788
95002.0000 3225 254 0.0788
95035.0000 3226 254 0.0787
95060.0000 3227 254 0.0787
95090.0000 3228 254 0.0787
95118.0000 3229 254 0.0787
95152.0000 3230 254 0.0786
95159.8000 3230 255 0.0789
95179.0000 3231 255 0.0789
95206.0000 3232 255 0.0789
95237.0000 3233 255 0.0789
95263.0000 3234 255 0.0788
95292.0000 3235 255 0.0788
95323.0000 3236 255 0.0788
95352.0000 3237 255 0.0788
95378.0000 3238 255 0.0788
95404.0000 3239 255 0.0787
95438.0000 3240 255 0.0787
95445.1000 3240 256 0.0790
95469.0000 3241 256 0.0790
95496.0000 3242 256 0.0790
95515.2000 3242 257 0.0793
95524.0000 3243 257 0.0792
95558.0000 3244 257 0.0792
95588.0000 3245 257 0.0792
95600.1000 3245 258 0.0795
95617.0000 3246 258 0.0795
95644.0000 3247 258 0.0795
95669.0000 3248 258 0.0794
95700.0000 3249 258 0.0794
95727.0000 3250 258 0.0794
95754.0000 3251 258 0.0794
95779.0000 3252 258 0.0793
95807.0000 3253 258 0.0793
95840.0000 3254 258 0.0793
95867.0000 3255 258 0.0793
95895.0000 3256 258 0.0792
95929.0000 3257 258 0.0792
95960.0000 3258 258 0.0792
95986.0000 3259 258 0.0792
96014.0000 3260 258 0.0791
96043.0000 3261 258 0.0791
96051.5000 3261 259 0.0794
96073.0000 3262 259 0.0794
96104.0000 3263 259 0.0794
96133.0000 3264 259 0.0794
96162.0000 3265 259 0.0793
96191.0000 3266 259 0.0793
96217.0000 3267 259 0.0793
96249.0000 3268 259 0.0793
96279.0000 3269 259 0.0792
96310.0000 3270 259 0.0792
96341.0000 3271 259 0.0792
96355.2000 3271 260 0.0795
96374.0000 3272 260 0.0795
96400.0000 3273 260 0.0794
96432.0000 3274 260 0.0794
96460.0000 3275 260 0.0794
96494.0000 3276 260 0.0794
96524.0000 3277 260 0.0793
96554.0000 3278 260 0.0793
96579.0000 3279 260 0.0793
96607.0000 3280 260 0.0793
96639.0000 3281 260 0.0792
96667.0000 3282 260 0.0792
96697.0000 3283 260 0.0792
96724.0000 3284 260 0.0792
96752.0000 3285 260 0.0791
96778.0000 3286 260 0.0791
96807.0000 3287 260 0.0791
96833.0000 3288 260 0.0791
96863.0000 3289 260 0.0791
96879.2000 3289 261 0.0794
96889.0000 3290 261 0.0793
96917.0000 3291 261 0.0793
96947.0000 3292 261 0.0793
96975.0000 3293 261 0.0793
97000.0000 3294 261 0.0792
97030.0000 3295 261 0.0792
97062.0000 3296 261 0.0792
97088.0000 3297 261 0.0792
97122.0000 3298 261 0.0791
97151.0000 3299 261 0.0791
97176.0000 3300 261 0.0791
97210.0000 3301 261 0.0791
97237.0000 3302 261 0.0790
97267.0000 3303 261 0.0790
97296.0000 3304 261 0.0790
97323.0000 3305 261 0.0790
97351.0000 3306 261 0.0789
97376.0000 3307 261 0.0789
97401.0000 3308 261 0.0789
97431.0000 3309 261 0.0789
97460.0000 3310 261 0.0789
97486.0000 3311 261 0.0788
97513.0000 3312 261 0.0788
97543.0000 3313 261 0.0788
97571.0000 3314 261 0.0788
97597.0000 3315 261 0.0787
97626.0000 3316 261 0.0787
97652.0000 3317 261 0.0787
97683.0000 3318 261 0.0787
97710.0000 3319 261 0.0786
97735.0000 3320 261 0.0786
97746.8000 3320 262 0.0789
97748.2000 3320 263 0.0792
97761.0000 3321 263 0.0792
97790.0000 3322 263 0.0792
97816.0000 3323 263 0.0791
97846.0000 3324 263 0.0791
97876.0000 3325 263 0.0791
97906.0000 3326 263 0.0791
97934.0000 3327 263 0.0791
97963.0000 3328 263 0.0790
97992.0000 3329 263 0.0790
98023.0000 3330 263 0.0790
98050.0000 3331 263 0.0790
98075.0000 3332 263 0.0789
98109.0000 3333 263 0.0789
98140.0000 3334 263 0.0789
98144.5000 3334 264 0.0792
98158.8000 3334 265 0.0795
98166.0000 3335 265 0.0795
98196.0000 3336 265 0.0794
98222.0000 3337 265 0.0794
98252.0000 3338 265 0.0794
98276.7000 3338 266 0.0797
98277.0000 3339 266 0.0797
98304.0000 3340 266 0.0796
98335.0000 3341 266 0.0796
98367.0000 3342 266 0.0796
98394.0000 3343 266 0.0796
98420.0000 3344 266 0.0795
98453.0000 3345 266 0.0795
98483.0000 3346 266 0.0795
98508.0000 3347 266 0.0795
98542.0000 3348 266 0.0795
98571.0000 3349 266 0.0794
98601.0000 3350 266 0.0794
98627.0000 3351 266 0.0794
98652.0000 3352 266 0.0794
98684.0000 3353 266 0.0793
98711.0000 3354 266 0.0793
98738.0000 3355 266 0.0793
98769.0000 3356 266 0.0793
98797.0000 3357 266 0.0792
98831.0000 3358 266 0.0792
98857.1000 3358 267 0.0795
98862.0000 3359 267 0.0795
98888.0000 3360 267 0.0795
98919.0000 3361 267 0.0794
98951.0000 3362 267 0.0794
98978.0000 3363 267 0.0794
99009.0000 3364 267 0.0794
99042.0000 3365 267 0.0793
99075.0000 3366 267 0.0793
99107.0000 3367 267 0.0793
99140.0000 3368 267 0.0793
99170.0000 3369 267 0.0793
99195.0000 3370 267 0.0792
99228.0000 3371 267 0.0792
99259.0000 3372 267 0.0792
99287.0000 3373 267 0.0792
99315.0000 3374 267 0.0791
99344.0000 3375 267 0.0791
99369.0000 3376 267 0.0791
99401.0000 3377 267 0.0791
99428.0000 3378 267 0.0790
99428.6000 3378 268 0.0793
99461.0000 3379 268 0.0793
99487.0000 3380 268 0.0793
99515.0000 3381 268 0.0793
99515.1000 3381 269 0.0796
99541.0000 3382 269 0.0795
99575.0000 3383 269 0.0795
99605.0000 3384 269 0.0795
99638.0000 3385 269 0.0795
99671.0000 3386 269 0.0794
99702.5000 3386 270 0.0797
99703.0000 3387 270 0.0797
99731.0000 3388 270 0.0797
99756.0000 3389 270 0.0797
99785.0000 3390 270 0.0796
99811.0000 3391 270 0.0796
99837.0000 3392 270 0.0796
99866.0000 3393 270 0.0796
99892.0000 3394 270 0.0796
99920.0000 3395 270 0.0795
99948.0000 3396 270 0.0795
99979.0000 3397 270 0.0795
100011.0000 3398 270 0.0795
100044.0000 3399 270 0.0794
100071.0000 3400 270 0.0794
100097.0000 3401 270 0.0794
100128.0000 3402 270 0.0794
100155.0000 3403 270 0.0793
100189.0000 3404 270 0.0793
100221.0000 3405 270 0.0793
100255.0000 3406 270 0.0793
100283.0000 3407 270 0.0792
100314.0000 3408 270 0.0792
100346.0000 3409 270 0.0792
100377.0000 3410 270 0.0792
100409.0000 3411 270 0.0792
100439.0000 3412 270 0.0791
100468.0000 3413 270 0.0791
100494.0000 3414 270 0.0791
100520.0000 3415 270 0.0791
100548.0000 3416 270 0.0790
100580.0000 3417 270 0.0790
100610.0000 3418 270 0.0790
100615.5000 3418 271 0.0793
100640.0000 3419 271 0.0793
100670.0000 3420 271 0.0792
100698.0000 3421 271 0.0792
100725.0000 3422 271 0.0792
100759.0000 3423 271 0.0792
100791.0000 3424 271 0.0791
100822.0000 3425 271 0.0791
100852.0000 3426 271 0.0791
100882.0000 3427 271 0.0791
100910.0000 3428 271 0.0791
100937.0000 3429 271 0.0790
100965.0000 3430 271 0.0790
100974.8000 3430 272 0.0793
100995.0000 3431 272 0.0793
101023.0000 3432 272 0.0793
101050.6000 3432 273 0.0795
101054.0000 3433 273 0.0795
101079.0000 3434 273 0.0795
101110.0000 3435 273 0.0795
101136.0000 3436 273 0.0795
101166.0000 3437 273 0.0794
101194.0000 3438 273 0.0794
101225.0000 3439 273 0.0794
101259.0000 3440 273 0.0794
101293.0000 3441 273 0.0793
101321.0000 3442 273 0.0793
101352.0000 3443 273 0.0793
101380.0000 3444 273 0.0793
101413.0000 3445 273 0.0792
101446.0000 3446 273 0.0792
101471.0000 3447 273 0.0792
101503.0000 3448 273 0.0792
101530.0000 3449 273 0.0792
101536.5000 3449 274 0.0794
101558.0000 3450 274 0.0794
101586.0000 3451 274 0.0794
101613.0000 3452 274 0.0794
101647.0000 3453 274 0.0794
101675.0000 3454 274 0.0793
101704.0000 3455 274 0.0793
101733.0000 3456 274 0.0793
101765.0000 3457 274 0.0793
101792.0000 3458 274 0.0792
101826.0000 3459 274 0.0792
101857.0000 3460 274 0.0792
101889.0000 3461 274 0.0792
101911.0000 3461 275 0.0795
101915.0000 3462 275 0.0794
101948.0000 3463 275 0.0794
101980.0000 3464 275 0.0794
102007.0000 3465 275 0.0794
102033.0000 3466 275 0.0793
102065.0000 3467 275 0.0793
102091.0000 3468 275 0.0793
102122.0000 3469 275 0.0793
102156.0000 3470 275 0.0793
102185.0000 3471 275 0.0792
102207.3000 3471 276 0.0795
102219.0000 3472 276 0.0795
102252.0000 3473 276 0.0795
102269.8000 3473 277 0.0798
102284.0000 3474 277 0.0797
102316.0000 3475 277 0.0797
102349.0000 3476 277 0.0797
102377.0000 3477 277 0.0797
102410.0000 3478 277 0.0796
102439.0000 3479 277 0.0796
102465.0000 3480 277 0.0796
102492.0000 3481 277 0.0796
102522.0000 3482 277 0.0796
102553.0000 3483 277 0.0795
102582.0000 3484 277 0.0795
102614.0000 3485 277 0.0795
102646.0000 3486 277 0.0795
102678.0000 3487 277 0.0794
102706.0000 3488 277 0.0794
102733.0000 3489 277 0.0794
102764.0000 3490 277 0.0794
102795.0000 3491 277 0.0793
102822.0000 3492 277 0.0793
102855.0000 3493 277 0.0793
102878.5000 3493 278 0.0796
102889.0000 3494 278 0.0796
102917.0000 3495 278 0.0795
102948.0000 3496 278 0.0795
102975.0000 3497 278 0.0795
103002.0000 3498 278 0.0795
103032.0000 3499 278 0.0795
103064.0000 3500 278 0.0794
103091.0000 3501 278 0.0794
103113.1000 3501 279 0.0797
103124.0000 3502 279 0.0797
103156.0000 3503 279 0.0796
103156.0000 3503 280 0.0799
103182.0000 3504 280 0.0799
103209.0000 3505 280 0.0799
103239.0000 3506 280 0.0799
103264.0000 3507 280 0.0798
103293.0000 3508 280 0.0798
103322.0000 3509 280 0.0798
103356.0000 3510 280 0.0798
103386.0000 3511 280 0.0797
103414.0000 3512 280 0.0797
103442.0000 3513 280 0.0797
103475.0000 3514 280 0.0797
103505.0000 3515 280 0.0797
103537.0000 3516 280 0.0796
103566.0000 3517 280 0.0796
103594.0000 3518 280 0.0796
103600.5000 3518 281 0.0799
103620.0000 3519 281 0.0799
103652.0000 3520 281 0.0798
103680.0000 3521 281 0.0798
103714.0000 3522 281 0.0798
103743.0000 3523 281 0.0798
103774.0000 3524 281 0.0797
103801.0000 3525 281 0.0797
103832.0000 3526 281 0.0797
103861.0000 3527 281 0.0797
103891.0000 3528 281 0.0796
103918.0000 3529 281 0.0796
103951.0000 3530 281 0.0796
103980.0000 3531 281 0.0796
104011.0000 3532 281 0.0796
104036.0000 3533 281 0.0795
104068.0000 3534 281 0.0795
104099.0000 3535 281 0.0795
104125.0000 3536 281 0.0795
104159.0000 3537 281 0.0794
104185.0000 3538 281 0.0794
104219.0000 3539 281 0.0794
104250.0000 3540 281 0.0794
104275.3000 3540 282 0.0797
104281.0000 3541 282 0.0796
104311.0000 3542 282 0.0796
104337.0000 3543 282 0.0796
104366.0000 3544 282 0.0796
104399.0000 3545 282 0.0795
104429.0000 3546 282 0.0795
104459.0000 3547 282 0.0795
104489.0000 3548 282 0.0795
104523.0000 3549 282 0.0795
104551.0000 3550 282 0.0794
104577.0000 3551 282 0.0794
104609.0000 3552 282 0.0794
104639.0000 3553 282 0.0794
104667.0000 3554 282 0.0793
104701.0000 3555 282 0.0793
104733.0000 3556 282 0.0793
104760.0000 3557 282 0.0793
104791.0000 3558 282 0.0793
104816.0000 3559 282 0.0792
104842.0000 3560 282 0.0792
104873.0000 3561 282 0.0792
104902.0000 3562 282 0.0792
104930.0000 3563 282 0.0791
104960.0000 3564 282 0.0791
104992.0000 3565 282 0.0791
105023.0000 3566 282 0.0791
105053.0000 3567 282 0.0791
105087.0000 3568 282 0.0790
105112.0000 3569 282 0.0790
105141.0000 3570 282 0.0790
105171.0000 3571 282 0.0790
105179.0000 3571 283 0.0792
105197.3000 3571 284 0.0795
105200.0000 3572 284 0.0795
105229.0000 3573 284 0.0795
105255.0000 3574 284 0.0795
105287.0000 3575 284 0.0794
105317.0000 3576 284 0.0794
105345.0000 3577 284 0.0794
105372.0000 3578 284 0.0794
105401.0000 3579 284 0.0794
105432.0000 3580 284 0.0793
105462.0000 3581 284 0.0793
105469.6000 3581 285 0.0796
105493.0000 3582 285 0.0796
105521.0000 3583 285 0.0795
105552.0000 3584 285 0.0795
105584.0000 3585 285 0.0795
105615.0000 3586 285 0.0795
105643.0000 3587 285 0.0795
105658.0000 3587 286 0.0797
105671.0000 3588 286 0.0797
105704.0000 3589 286 0.0797
105737.0000 3590 286 0.0797
105739.2000 3590 287 0.0799
105764.0000 3591 287 0.0799
105794.0000 3592 287 0.0799
105819.0000 3593 287 0.0799
105846.0000 3594 287 0.0799
105872.0000 3595 287 0.0798
105901.0000 3596 287 0.0798
105927.0000 3597 287 0.0798
105957.0000 3598 287 0.0798
105985.0000 3599 287 0.0797
106019.0000 3600 287 0.0797
106053.0000 3601 287 0.0797
106078.0000 3602 287 0.0797
106106.0000 3603 287 0.0797
106135.0000 3604 287 0.0796
106168.0000 3605 287 0.0796
106198.0000 3606 287 0.0796
106229.0000 3607 287 0.0796
106254.0000 3608 287 0.0795
106285.0000 3609 287 0.0795
106313.0000 3610 287 0.0795
106344.0000 3611 287 0.0795
106373.0000 3612 287 0.0795
106401.0000 3613 287 0.0794
106434.0000 3614 287 0.0794
106435.6000 3614 288 0.0797
106461.0000 3615 288 0.0797
106493.0000 3616 288 0.0796
106523.0000 3617 288 0.0796
106550.0000 3618 288 0.0796
106583.0000 3619 288 0.0796
106616.0000 3620 288 0.0796
106643.0000 3621 288 0.0795
106677.0000 3622 288 0.0795
106711.0000 3623 288 0.0795
106738.0000 3624 288 0.0795
106771.0000 3625 288 0.0794
106800.0000 3626 288 0.0794
106833.0000 3627 288 0.0794
106860.0000 3628 288 0.0794
106894.0000 3629 288 0.0794
106924.0000 3630 288 0.0793
106949.0000 3631 288 0.0793
106980.0000 3632 288 0.0793
107012.0000 3633 288 0.0793
107043.0000 3634 288 0.0793
107073.0000 3635 288 0.0792
107101.0000 3636 288 0.0792
107132.0000 3637 288 0.0792
107162.0000 3638 288 0.0792
107196.0000 3639 288 0.0791
107227.0000 3640 288 0.0791
107252.0000 3641 288 0.0791
107282.0000 3642 288 0.0791
107316.0000 3643 288 0.0791
107347.0000 3644 288 0.0790
107373.0000 3645 288 0.0790
107407.0000 3646 288 0.0790
107440.0000 3647 288 0.0790
107467.0000 3648 288 0.0789
107497.0000 3649 288 0.0789
107524.0000 3650 288 0.0789
107556.0000 3651 288 0.0789
107589.0000 3652 288 0.0789
107615.0000 3653 288 0.0788
107643.0000 3654 288 0.0788
107673.0000 3655 288 0.0788
107701.0000 3656 288 0.0788
107731.0000 3657 288 0.0788
107760.0000 3658 288 0.0787
107790.0000 3659 288 0.0787
107817.0000 3660 288 0.0787
107847.0000 3661 288 0.0787
107872.0000 3662 288 0.0786
107901.0000 3663 288 0.0786
107934.0000 3664 288 0.0786
107965.0000 3665 288 0.0786
107993.0000 3666 288 0.0786
108027.0000 3667 288 0.0785
108060.0000 3668 288 0.0785
108092.0000 3669 288 0.0785
108102.8000 3669 289 0.0788
108121.0000 3670 289 0.0787
108154.0000 3671 289 0.0787
108187.0000 3672 289 0.0787
108220.0000 3673 289 0.0787
108253.0000 3674 289 0.0787
108286.0000 3675 289 0.0786
108319.0000 3676 289 0.0786
108352.0000 3677 289 0.0786
108378.0000 3678 289 0.0786
108410.0000 3679 289 0.0786
108440.0000 3680 289 0.0785
108452.9000 3680 290 0.0788
108465.0000 3681 290 0.0788
108491.0000 3682 290 0.0788
108522.0000 3683 290 0.0787
108556.0000 3684 290 0.0787
108588.0000 3685 290 0.0787
108621.0000 3686 290 0.0787
108646.0000 3687 290 0.0787
108659.2000 3687 291 0.0789
108679.0000 3688 291 0.0789
108711.0000 3689 291 0.0789
108718.6000 3689 292 0.0792
108741.0000 3690 292 0.0791
108774.0000 3691 292 0.0791
108806.0000 3692 292 0.0791
108839.0000 3693 292 0.0791
108869.0000 3694 292 0.0790
108896.0000 3695 292 0.0790
108926.0000 3696 292 0.0790
108954.0000 3697 292 0.0790
108986.0000 3698 292 0.0790
109020.0000 3699 292 0.0789
109053.0000 3700 292 0.0789
109086.0000 3701 292 0.0789
109115.0000 3702 292 0.0789
109149.0000 3703 292 0.0789
109183.0000 3704 292 0.0788
109214.0000 3705 292 0.0788
109248.0000 3706 292 0.0788
109277.0000 3707 292 0.0788
109311.0000 3708 292 0.0787
109336.0000 3709 292 0.0787
109365.0000 3710 292 0.0787
109392.0000 3711 292 0.0787
109417.0000 3712 292 0.0787
109429.4000 3712 293 0.0789
109446.0000 3713 293 0.0789
109474.0000 3714 293 0.0789
109502.0000 3715 293 0.0789
109535.0000 3716 293 0.0788
109560.0000 3717 293 0.0788
109592.0000 3718 293 0.0788
109619.0000 3719 293 0.0788
109651.0000 3720 293 0.0788
109678.0000 3721 293 0.0787
109711.0000 3722 293 0.0787
109738.0000 3723 293 0.0787
109766.0000 3724 293 0.0787
109792.0000 3725 293 0.0787
109821.0000 3726 293 0.0786
109853.0000 3727 293 0.0786
109883.0000 3728 293 0.0786
109916.0000 3729 293 0.0786
109943.0000 3730 293 0.0786
109970.0000 3731 293 0.0785
109999.0000 3732 293 0.0785
110027.0000 3733 293 0.0785
110056.9000 3733 294 0.0788
110058.0000 3734 294 0.0787
110092.0000 3735 294 0.0787
110118.0000 3736 294 0.0787
110151.0000 3737 294 0.0787
110179.0000 3738 294 0.0787
110206.0000 3739 294 0.0786
110238.0000 3740 294 0.0786
110264.0000 3741 294 0.0786
110295.0000 3742 294 0.0786
110323.0000 3743 294 0.0785
110348.0000 3744 294 0.0785
110379.0000 3745 294 0.0785
110404.0000 3746 294 0.0785
110438.0000 3747 294 0.0785
110470.0000 3748 294 0.0784
110489.8000 3748 295 0.0787
