174293	CONN	6	11	down
174326	CONN	2	6	up
174326	CONN	2	6	down
174346	CONN	3	7	down
174416	CONN	6	9	up
174416	CONN	6	9	down
174469	CONN	8	0	up
174544	CONN	6	11	up
174544	CONN	6	11	down
174583	CONN	1	9	up
174583	CONN	1	9	down
174583	CONN	1	6	up
174583	CONN	1	6	down
174641	CONN	11	6	up
174641	CONN	11	6	down
174672	CONN	6	2	up
174672	CONN	6	2	down
174684	CONN	3	7	up
174695	CONN	1	2	up
174776	CONN	0	8	up
174776	CONN	0	8	down
174794	CONN	6	9	up
174794	CONN	6	9	down
174794	CONN	6	11	up
174794	CONN	6	11	down
174794	CONN	6	1	up
174794	CONN	6	1	down
174918	CONN	0	8	up
175013	CONN	11	6	up
175013	CONN	11	6	down
175040	CONN	1	6	up
175040	CONN	1	6	down
175049	CONN	6	11	up
175049	CONN	6	11	down
175056	CONN	2	1	up
175119	CONN	5	6	up
175119	CONN	5	6	down
175119	CONN	5	1	up
175126	CONN	5	2	up
175159	CONN	6	9	up
175159	CONN	6	9	down
175173	CONN	2	1	down
175180	CONN	2	6	up
175180	CONN	2	6	down
175257	CONN	5	1	down
175257	CONN	5	2	down
175257	CONN	5	6	up
175257	CONN	5	6	down
175360	CONN	9	6	up
175392	CONN	6	5	up
175392	CONN	6	11	up
175484	CONN	9	6	down
175496	CONN	11	6	up
175496	CONN	11	6	down
175545	CONN	2	1	up
175614	CONN	5	2	up
175621	CONN	5	6	up
175628	CONN	5	6	down
175641	CONN	6	2	up
175673	CONN	1	2	down
175883	CONN	5	1	up
175897	CONN	6	2	down
175914	CONN	1	5	up
175934	CONN	8	0	down
175982	CONN	11	6	up
175982	CONN	11	6	down
176003	CONN	5	2	down
176003	CONN	5	1	down
176017	CONN	6	5	down
176023	CONN	1	2	up
176028	CONN	2	1	down
176028	CONN	2	5	up
176083	CONN	9	6	up
176083	CONN	9	6	down
176114	CONN	5	6	up
176120	CONN	11	9	down
176132	CONN	6	11	down
176144	CONN	1	5	down
176164	CONN	8	0	up
176171	CONN	8	0	down
176237	CONN	5	6	down
176237	CONN	5	2	up
176237	CONN	5	2	down
176252	CONN	6	9	up
176252	CONN	6	9	down
176279	CONN	2	1	up
176339	CONN	9	6	up
176339	CONN	9	6	down
176361	CONN	5	1	up
176376	CONN	6	11	up
176473	CONN	11	6	up
176473	CONN	11	6	down
176473	CONN	11	9	up
176477	CONN	5	1	down
176499	CONN	0	8	down
176502	CONN	6	0	up
176502	CONN	6	0	down
176595	CONN	5	6	up
176595	CONN	5	6	down
176595	CONN	5	2	up
176595	CONN	5	2	down
176630	CONN	6	2	up
176630	CONN	6	2	down
176630	CONN	6	5	up
176630	CONN	6	5	down
176645	CONN	2	6	up
176743	CONN	0	5	up
176743	CONN	0	5	down
176750	CONN	6	9	up
176763	CONN	1	5	up
176763	CONN	1	5	down
176763	CONN	1	0	up
176763	CONN	1	0	down
176764	CONN	2	6	down
176825	CONN	9	8	up
176825	CONN	9	8	down
176832	CONN	9	6	up
176832	CONN	9	6	down
176874	CONN	6	2	up
176874	CONN	6	2	down
176892	CONN	2	5	down
176892	CONN	2	1	down
176951	CONN	5	2	up
176951	CONN	5	2	down
176951	CONN	5	1	up
176996	CONN	6	11	down
176996	CONN	6	5	up
177014	CONN	1	2	down
177136	CONN	2	1	up
177188	CONN	5	1	down
177227	CONN	6	2	up
177227	CONN	6	2	down
177261	CONN	1	5	up
177261	CONN	1	2	up
177300	CONN	5	6	up
177316	CONN	9	2	up
177339	CONN	11	6	up
177361	CONN	6	11	up
177377	CONN	2	1	down
177377	CONN	2	9	up
177377	CONN	2	9	down
177377	CONN	2	11	up
177377	CONN	2	11	down
177377	CONN	2	5	up
177505	CONN	1	5	down
177525	CONN	5	6	down
177557	CONN	9	2	down
177557	CONN	9	6	up
177602	CONN	6	9	down
177609	CONN	6	5	down
177609	CONN	6	2	up
177609	CONN	6	2	down
177616	CONN	2	5	down
177803	CONN	9	6	down
177864	CONN	2	1	up
177968	CONN	6	5	up
177968	CONN	6	5	down
177985	CONN	1	5	up
177985	CONN	1	5	down
177992	CONN	1	2	down
178002	CONN	5	6	up
178002	CONN	5	6	down
178002	CONN	5	2	up
178002	CONN	5	1	up
178044	CONN	9	1	up
178044	CONN	9	1	down
178051	CONN	9	6	up
178090	CONN	6	9	up
178090	CONN	6	9	down
178122	CONN	5	2	down
178233	CONN	1	5	up
178233	CONN	1	5	down
178327	CONN	6	5	up
178368	CONN	5	1	down
178452	CONN	6	9	up
178471	CONN	2	5	up
178482	CONN	1	2	up
178546	CONN	11	6	down
178563	CONN	6	9	down
178599	CONN	1	2	down
178614	CONN	5	6	up
178658	CONN	9	6	down
178660	CONN	11	8	up
178660	CONN	11	8	down
178714	CONN	2	5	down
178739	CONN	5	2	up
178809	CONN	6	2	up
178863	CONN	5	6	down
178896	CONN	11	6	up
178958	CONN	1	2	up
179005	CONN	9	6	up
179044	CONN	11	9	down
179044	CONN	11	1	up
179044	CONN	11	1	down
179053	CONN	6	1	up
179053	CONN	6	1	down
179053	CONN	6	9	up
179078	CONN	2	5	up
179078	CONN	2	5	down
179083	CONN	1	5	up
179083	CONN	1	5	down
179100	CONN	5	1	up
179100	CONN	5	1	down
179166	CONN	6	11	down
179173	CONN	6	9	down
179180	CONN	6	2	down
179251	CONN	9	6	down
179307	CONN	6	5	down
179314	CONN	6	11	up
179319	CONN	1	2	down
179321	CONN	6	2	up
179321	CONN	6	2	down
179415	CONN	11	6	down
179415	CONN	11	9	up
179428	CONN	2	1	down
179431	CONN	6	9	up
179431	CONN	6	5	up
179435	CONN	2	5	up
179435	CONN	2	5	down
179440	CONN	1	5	up
179476	CONN	5	6	up
179559	CONN	6	9	down
179561	CONN	1	2	up
179569	CONN	2	6	up
179569	CONN	2	1	up
179673	CONN	3	7	down
179684	CONN	1	2	down
179693	CONN	2	6	down
179693	CONN	2	5	up
179770	CONN	11	6	up
179797	CONN	1	5	down
179800	CONN	3	7	up
179828	CONN	5	1	up
179835	CONN	5	1	down
179873	CONN	9	6	up
179873	CONN	9	6	down
179951	CONN	5	2	down
180001	CONN	9	2	up
180001	CONN	9	2	down
180040	CONN	6	5	down
180073	CONN	2	5	down
180182	CONN	5	1	up
180187	CONN	2	1	down
180189	CONN	5	6	down
180190	CONN	1	2	up
180245	CONN	11	6	down
180299	CONN	5	2	up
180367	CONN	9	6	up
180475	CONN	11	6	up
180508	CONN	6	5	up
180538	CONN	5	6	up
180545	CONN	5	6	down
180634	CONN	6	11	down
180657	CONN	2	5	up
180657	CONN	2	1	up
180745	CONN	6	9	up
180745	CONN	6	9	down
180745	CONN	6	2	up
180745	CONN	6	2	down
180770	CONN	2	5	down
180796	CONN	1	5	up
180800	CONN	5	1	down
180950	CONN	9	6	down
180981	CONN	6	5	down
181007	CONN	2	5	up
181026	CONN	1	2	down
181037	CONN	5	2	down
181037	CONN	5	1	up
181062	CONN	11	6	down
181092	CONN	6	11	up
181135	CONN	3	7	down
181146	CONN	1	5	down
181153	CONN	1	2	up
181163	CONN	5	6	up
181163	CONN	5	6	down
181208	CONN	6	11	down
181208	CONN	6	2	up
181208	CONN	6	2	down
181208	CONN	6	9	up
181299	CONN	9	6	up
181299	CONN	9	6	down
181354	CONN	2	5	down
181354	CONN	2	6	up
181354	CONN	2	6	down
181376	CONN	1	5	up
181376	CONN	1	5	down
181405	CONN	5	1	down
181405	CONN	5	2	up
181580	CONN	6	2	up
181580	CONN	6	11	up
181587	CONN	6	9	down
181587	CONN	6	2	down
181587	CONN	6	5	up
181672	CONN	11	6	up
181712	CONN	3	7	up
181719	CONN	2	5	up
181755	CONN	5	6	up
181755	CONN	5	6	down
181811	CONN	11	6	down
181820	CONN	6	11	down
181864	CONN	5	1	up
181864	CONN	5	1	down
181871	CONN	5	2	down
181899	CONN	9	6	up
181949	CONN	6	5	down
181956	CONN	6	9	up
181956	CONN	6	11	up
181969	CONN	2	5	down
182022	CONN	9	6	down
182088	CONN	1	5	up
182193	CONN	6	5	up
182200	CONN	6	9	down
182207	CONN	5	6	up
182207	CONN	5	1	up
182207	CONN	5	2	up
182218	CONN	2	6	up
182218	CONN	2	5	up
182281	CONN	11	6	up
182318	CONN	5	6	down
182343	CONN	2	1	down
182343	CONN	2	6	down
182343	CONN	2	5	down
182434	CONN	6	2	up
182434	CONN	6	2	down
182520	CONN	11	9	down
182520	CONN	11	6	down
182551	CONN	6	11	down
182572	CONN	2	5	up
182572	CONN	2	1	up
182573	CONN	1	5	down
182633	CONN	8	3	up
182633	CONN	8	7	up
182649	CONN	11	9	up
182687	CONN	5	1	down
182687	CONN	5	6	up
182712	CONN	1	6	up
182712	CONN	1	6	down
182712	CONN	1	5	up
182712	CONN	1	5	down
182712	CONN	1	9	up
182712	CONN	1	9	down
182797	CONN	6	11	up
182813	CONN	2	6	up
182813	CONN	2	6	down
182813	CONN	5	6	down
182919	CONN	6	2	up
182919	CONN	6	2	down
182919	CONN	6	9	up
182937	CONN	2	5	down
183035	CONN	6	5	down
183035	CONN	6	9	down
183049	CONN	7	8	up
183052	CONN	5	1	up
183054	CONN	3	8	up
183181	CONN	2	5	up
183258	CONN	11	6	up
183258	CONN	11	6	down
183273	CONN	5	6	up
183280	CONN	5	2	down
183287	CONN	5	6	down
183287	CONN	6	11	down
183410	CONN	5	1	down
183410	CONN	5	0	up
183410	CONN	5	0	down
183410	CONN	5	2	up
183410	CONN	5	2	down
183421	CONN	1	5	up
183422	CONN	2	5	down
183422	CONN	2	6	up
183428	CONN	1	5	down
183429	CONN	2	6	down
183506	CONN	11	6	up
183506	CONN	11	6	down
183528	CONN	6	9	up
183579	CONN	8	3	down
183659	CONN	6	5	up
183659	CONN	6	11	up
183663	CONN	5	2	up
183663	CONN	5	2	down
183672	CONN	2	5	up
183672	CONN	2	5	down
183688	CONN	8	7	down
183777	CONN	0	5	up
183777	CONN	0	5	down
183889	CONN	6	9	down
183889	CONN	6	5	down
183908	CONN	7	8	down
183921	CONN	2	5	up
183922	CONN	5	6	up
183922	CONN	5	6	down
184030	CONN	3	8	down
184109	CONN	11	6	up
184109	CONN	11	6	down
184141	CONN	6	5	up
184158	CONN	2	1	down
184158	CONN	2	5	down
184170	CONN	5	2	up
184218	CONN	9	6	up
184264	CONN	6	2	up
184289	CONN	5	6	up
184407	CONN	1	5	up
184407	CONN	1	5	down
184504	CONN	6	11	down
184504	CONN	6	9	up
184526	CONN	2	1	up
184527	CONN	1	2	down
184624	CONN	6	2	down
184624	CONN	6	9	down
184638	CONN	5	1	up
184706	CONN	9	6	down
184758	CONN	5	2	down
184815	CONN	11	6	up
184829	CONN	11	6	down
184867	CONN	5	6	down
184972	CONN	6	5	down
184972	CONN	6	11	up
184995	CONN	2	1	down
184995	CONN	2	5	up
185002	CONN	5	1	down
185010	CONN	1	5	up
185010	CONN	1	5	down
185010	CONN	1	2	up
185085	CONN	6	9	up
185085	CONN	6	9	down
185092	CONN	6	11	down
185099	CONN	6	5	up
185099	CONN	6	5	down
185122	CONN	7	3	down
185128	CONN	8	5	up
185128	CONN	8	5	down
185129	CONN	5	0	up
185136	CONN	5	0	down
185223	CONN	6	11	up
185223	CONN	6	11	down
185223	CONN	6	9	up
185234	CONN	2	5	down
185268	CONN	5	2	up
185292	CONN	9	6	up
185347	CONN	2	1	up
185347	CONN	2	1	down
185353	CONN	3	7	down
185364	CONN	1	2	down
185377	CONN	8	2	up
185377	CONN	8	2	down
185445	CONN	11	6	up
185459	CONN	0	5	up
185466	CONN	0	5	down
185478	CONN	6	9	down
185478	CONN	6	11	up
185485	CONN	2	5	up
185485	CONN	2	5	down
185485	CONN	2	1	up
185527	CONN	9	6	down
185606	CONN	6	11	down
185633	CONN	8	2	up
185634	CONN	5	1	up
185753	CONN	8	2	down
185854	CONN	1	6	up
185854	CONN	1	6	down
185868	CONN	2	1	down
185868	CONN	8	5	up
185879	CONN	5	8	up
185879	CONN	5	8	down
185893	CONN	5	0	up
185893	CONN	5	0	down
185973	CONN	0	1	up
185977	CONN	2	9	up
185977	CONN	2	9	down
185980	CONN	1	5	up
185980	CONN	1	2	up
185988	CONN	8	5	down
186013	CONN	5	8	up
186013	CONN	5	8	down
186084	CONN	6	11	up
186102	CONN	1	5	down
186102	CONN	2	8	up
186109	CONN	1	0	up
186119	CONN	8	2	up
186126	CONN	8	0	up
186126	CONN	8	0	down
186126	CONN	8	5	up
186134	CONN	5	1	down
186207	CONN	0	1	down
186221	CONN	2	5	up
186238	CONN	8	2	down
186238	CONN	8	5	down
186264	CONN	5	8	up
186296	CONN	11	6	down
186346	CONN	1	8	up
186383	CONN	5	8	down
186479	CONN	8	0	up
186479	CONN	8	0	down
186486	CONN	8	2	up
186486	CONN	8	5	up
186508	CONN	5	0	up
186508	CONN	5	0	down
186508	CONN	5	1	up
186566	CONN	6	9	up
186566	CONN	6	9	down
186590	CONN	1	5	up
186596	CONN	2	1	up
186596	CONN	2	1	down
186610	CONN	8	2	down
186610	CONN	8	1	up
186660	CONN	11	6	up
186660	CONN	11	6	down
186683	CONN	6	11	down
186715	CONN	1	0	down
186715	CONN	1	8	down
186722	CONN	1	5	down
186816	CONN	0	8	up
186816	CONN	0	8	down
186816	CONN	0	1	up
186851	CONN	8	5	down
186851	CONN	8	1	down
186878	CONN	5	8	up
186937	CONN	6	11	up
186945	CONN	2	1	up
186945	CONN	2	1	down
186965	CONN	1	0	up
186965	CONN	1	0	down
186965	CONN	1	8	up
187006	CONN	5	2	down
187006	CONN	5	1	down
187065	CONN	6	11	down
187080	CONN	1	5	up
187143	CONN	11	6	up
187143	CONN	11	6	down
187192	CONN	2	8	down
187197	CONN	1	8	down
187197	CONN	1	5	down
187219	CONN	8	2	up
187297	CONN	0	1	down
187314	CONN	1	0	up
187338	CONN	8	2	down
187365	CONN	5	8	down
187365	CONN	5	2	up
187379	CONN	11	6	up
187413	CONN	6	11	up
187439	CONN	2	1	up
187465	CONN	8	5	up
187465	CONN	8	5	down
187550	CONN	2	5	down
187550	CONN	2	1	down
187550	CONN	2	0	up
187550	CONN	2	0	down
187550	CONN	2	8	up
187561	CONN	1	5	up
187561	CONN	1	5	down
187568	CONN	1	2	down
187587	CONN	8	2	up
187649	CONN	6	9	up
187649	CONN	6	9	down
187655	CONN	0	1	up
187655	CONN	0	1	down
187696	CONN	1	0	down
187704	CONN	8	2	down
187708	CONN	5	1	up
187791	CONN	2	1	up
187791	CONN	2	5	up
187808	CONN	1	8	up
187826	CONN	8	5	up
187826	CONN	8	5	down
187826	CONN	8	1	up
187826	CONN	8	1	down
187860	CONN	11	0	up
187860	CONN	11	0	down
187862	CONN	9	6	up
187862	CONN	9	6	down
187919	CONN	1	8	down
187927	CONN	5	8	up
187927	CONN	5	8	down
187945	CONN	8	0	up
187984	CONN	11	1	up
187984	CONN	11	1	down
188011	CONN	6	11	down
188033	CONN	2	8	down
188033	CONN	2	1	down
188039	CONN	5	6	up
188044	CONN	1	2	up
188046	CONN	5	6	down
188121	CONN	11	6	down
188131	CONN	0	9	up
188131	CONN	0	9	down
188160	CONN	1	5	up
188254	CONN	6	9	up
188257	CONN	0	2	up
188257	CONN	0	2	down
188357	CONN	11	6	up
188357	CONN	11	6	down
188377	CONN	6	9	down
188377	CONN	6	1	up
188378	CONN	0	8	up
188391	CONN	6	1	down
188391	CONN	6	11	up
188453	CONN	9	6	up
188453	CONN	9	6	down
188516	CONN	2	1	up
188516	CONN	2	8	up
188521	CONN	1	11	up
188521	CONN	1	11	down
188627	CONN	6	9	up
188627	CONN	6	9	down
188639	CONN	2	5	down
188639	CONN	2	1	down
188646	CONN	2	8	down
188650	CONN	5	2	down
188650	CONN	5	6	up
188705	CONN	11	6	up
188737	CONN	6	5	up
188737	CONN	6	5	down
188771	CONN	5	6	down
188819	CONN	9	1	up
188819	CONN	9	1	down
188825	CONN	11	6	down
188826	CONN	9	5	up
188833	CONN	9	11	down
188833	CONN	9	5	down
188899	CONN	5	2	up
188916	CONN	8	0	down
188999	CONN	2	1	up
189008	CONN	5	2	down
189022	CONN	1	5	down
189057	CONN	8	0	up
189069	CONN	9	11	up
189088	CONN	6	5	up
189122	CONN	2	5	up
189148	CONN	1	2	down
189182	CONN	11	6	up
189214	CONN	6	1	up
189214	CONN	6	1	down
189295	CONN	8	0	down
189299	CONN	11	6	down
189345	CONN	5	1	down
189345	CONN	5	6	up
189357	CONN	2	5	down
189368	CONN	1	5	up
189459	CONN	6	11	down
189459	CONN	6	9	up
189468	CONN	5	2	up
189491	CONN	1	2	up
189530	CONN	9	6	up
189530	CONN	9	6	down
189591	CONN	5	2	down
189606	CONN	1	2	down
189667	CONN	11	6	up
189693	CONN	0	8	down
189714	CONN	2	5	up
189721	CONN	2	5	down
189815	CONN	6	11	up
189845	CONN	1	2	up
189957	CONN	1	5	down
189960	CONN	5	6	down
189960	CONN	5	1	up
190011	CONN	9	6	up
190061	CONN	6	9	down
190080	CONN	5	1	down
190080	CONN	5	2	up
190080	CONN	5	2	down
190090	CONN	1	2	down
190125	CONN	11	9	down
190125	CONN	11	6	down
190174	CONN	6	11	down
190202	CONN	5	11	up
190202	CONN	5	11	down
190257	CONN	9	6	down
190283	CONN	6	5	down
190323	CONN	2	5	up
190395	CONN	6	9	up
190436	CONN	2	1	down
190436	CONN	2	5	down
190446	CONN	1	5	up
190446	CONN	1	5	down
190518	CONN	6	2	up
190518	CONN	6	2	down
190616	CONN	9	6	up
190616	CONN	9	6	down
190632	CONN	6	9	down
190777	CONN	6	9	up
190805	CONN	1	2	up
190837	CONN	9	11	down
190894	CONN	2	5	up
190894	CONN	2	5	down
190912	CONN	6	9	down
190915	CONN	2	5	up
190915	CONN	2	1	up
190929	CONN	2	5	down
191026	CONN	1	2	down
191081	CONN	9	6	up
191095	CONN	9	6	down
191167	CONN	2	1	down
191270	CONN	1	2	up
191270	CONN	1	2	down
191275	CONN	6	9	up
191306	CONN	2	1	up
191306	CONN	2	1	down
191399	CONN	6	9	down
191408	CONN	1	2	up
191479	CONN	9	6	up
191536	CONN	1	2	down
191604	CONN	9	6	down
191661	CONN	2	1	up
191763	CONN	6	9	up
191770	CONN	6	9	down
191898	CONN	6	1	up
191898	CONN	6	1	down
191898	CONN	6	9	up
191971	CONN	9	6	up
191971	CONN	9	6	down
192023	CONN	6	9	down
192032	CONN	2	1	down
192205	CONN	9	1	up
192205	CONN	9	1	down
192372	CONN	6	9	up
192465	CONN	9	6	up
192522	CONN	1	6	up
192522	CONN	1	6	down
192721	CONN	6	9	down
192807	CONN	9	6	down
193047	CONN	9	6	up
193060	CONN	6	9	up
193179	CONN	6	1	up
193179	CONN	6	1	down
193502	CONN	9	6	down
193841	CONN	9	6	up
193841	CONN	9	6	down
193973	CONN	9	6	up
193980	CONN	9	6	down
194319	CONN	9	6	up
194376	CONN	6	9	down
194721	CONN	6	9	up
194843	CONN	6	9	down
194928	CONN	9	6	down
195406	CONN	9	6	up
195665	CONN	6	9	up
195862	CONN	9	6	down
196026	CONN	6	9	down
196107	CONN	9	6	up
196107	CONN	9	6	down
196500	CONN	6	9	up
196591	CONN	9	6	up
196591	CONN	9	6	down
196942	CONN	9	6	up
197073	CONN	6	9	down
197437	CONN	6	9	up
197792	CONN	6	9	down
197990	CONN	9	6	down
198153	CONN	6	9	up
198482	CONN	9	6	up
198621	CONN	6	9	down
198823	CONN	9	6	down
198873	CONN	6	9	up
198997	CONN	6	9	down
199189	CONN	9	6	up
199308	CONN	9	6	down
199355	CONN	6	9	up
199468	CONN	6	9	down
199489	CONN	6	9	up
199797	CONN	9	6	up
199835	CONN	6	9	down
199910	CONN	9	6	down
200041	CONN	9	6	up
200041	CONN	9	6	down
200090	CONN	6	9	up
200284	CONN	9	6	up
200409	CONN	9	6	down
200447	CONN	6	9	down
200646	CONN	9	6	up
200646	CONN	9	6	down
200797	CONN	6	9	up
201162	CONN	6	9	down
201395	CONN	6	9	up
201395	CONN	6	9	down
201482	CONN	9	6	up
201482	CONN	9	6	down
201611	CONN	9	6	up
201755	CONN	6	9	up
201837	CONN	9	6	down
202323	CONN	9	6	up
202729	CONN	6	9	down
202935	CONN	9	6	down
202955	CONN	6	9	up
202955	CONN	6	9	down
203200	CONN	6	9	up
203200	CONN	6	9	down
203287	CONN	9	6	up
203397	CONN	9	6	down
203672	CONN	6	9	up
203679	CONN	6	9	down
204043	CONN	6	9	up
204121	CONN	9	6	up
204165	CONN	6	9	down
204539	CONN	6	9	up
204663	CONN	6	9	down
204850	CONN	9	6	down
205018	CONN	6	9	up
205018	CONN	6	9	down
205331	CONN	9	6	up
205372	CONN	6	9	up
205460	CONN	9	6	down
205495	CONN	6	9	down
205814	CONN	9	6	up
205814	CONN	9	6	down
205856	CONN	6	9	up
205856	CONN	6	9	down
206062	CONN	9	6	up
206298	CONN	9	6	down
206347	CONN	6	9	up
206473	CONN	6	9	down
206789	CONN	9	6	up
206832	CONN	6	9	up
207083	CONN	6	9	down
207331	CONN	6	9	up
207394	CONN	9	6	down
207518	CONN	9	6	up
207773	CONN	9	6	down
208123	CONN	9	6	up
208123	CONN	9	6	down
208276	CONN	6	9	down
208718	CONN	9	6	up
208878	CONN	6	9	up
208878	CONN	6	9	down
209228	CONN	6	9	up
210189	CONN	6	9	down
210401	CONN	9	6	down
210745	CONN	9	6	up
211148	CONN	6	9	up
211216	CONN	9	6	down
211590	CONN	9	6	up
211625	CONN	6	9	down
211832	CONN	9	6	down
211973	CONN	6	9	up
212297	CONN	9	6	up
212297	CONN	9	6	down
212659	CONN	9	6	up
212945	CONN	6	9	down
213300	CONN	6	9	up
213300	CONN	6	9	down
213765	CONN	6	9	up
213765	CONN	6	9	down
214006	CONN	6	9	up
214095	CONN	9	6	down
214336	CONN	9	6	up
214336	CONN	9	6	down
214376	CONN	6	9	down
214720	CONN	6	9	up
214818	CONN	9	6	up
215637	CONN	9	6	down
215980	CONN	9	6	up
216090	CONN	9	6	down
216265	CONN	6	9	down
216338	CONN	9	6	up
216449	CONN	9	6	down
216634	CONN	6	9	up
216634	CONN	6	9	down
216707	CONN	9	6	up
216838	CONN	9	6	down
217008	CONN	6	9	up
217083	CONN	9	6	up
217380	CONN	6	9	down
217732	CONN	6	9	up
218048	CONN	9	6	down
218091	CONN	6	9	down
218307	CONN	9	6	up
218432	CONN	6	9	up
218663	CONN	6	9	down
219027	CONN	6	9	up
219027	CONN	6	9	down
219381	CONN	6	9	up
219381	CONN	6	9	down
219698	CONN	9	6	down
219861	CONN	6	9	up
220068	CONN	9	6	up
220296	CONN	9	6	down
220684	CONN	9	6	up
220731	CONN	6	9	down
220808	CONN	9	6	down
220989	CONN	6	9	up
221166	CONN	9	6	up
221232	CONN	6	9	down
221298	CONN	9	6	down
221431	CONN	9	6	up
221674	CONN	9	6	down
221735	CONN	6	9	up
221857	CONN	6	9	down
222177	CONN	9	6	up
222299	CONN	9	6	down
222445	CONN	6	9	up
222649	CONN	9	6	up
222649	CONN	9	6	down
223015	CONN	9	6	up
223244	CONN	9	6	down
223310	CONN	6	9	down
223386	CONN	9	6	up
223446	CONN	6	9	up
223453	CONN	6	9	down
223881	CONN	9	6	down
224131	CONN	9	6	up
224416	CONN	6	9	up
224416	CONN	6	9	down
224915	CONN	6	9	up
224985	CONN	9	6	down
225142	CONN	6	9	down
225357	CONN	9	6	up
225357	CONN	9	6	down
225494	CONN	6	9	up
225811	CONN	9	6	up
226088	CONN	6	9	down
226560	CONN	6	9	up
226647	CONN	9	6	down
227111	CONN	9	6	up
227221	CONN	9	6	down
227344	CONN	9	6	up
227344	CONN	9	6	down
227392	CONN	6	9	down
227711	CONN	9	6	up
227759	CONN	6	9	up
227759	CONN	6	9	down
228133	CONN	6	9	up
228133	CONN	6	9	down
228201	CONN	9	6	down
228496	CONN	6	9	up
228582	CONN	9	6	up
228582	CONN	9	6	down
228998	CONN	6	9	down
229187	CONN	9	6	up
229509	CONN	6	9	up
230108	CONN	6	9	down
230550	CONN	9	6	down
230953	CONN	6	9	up
230953	CONN	6	9	down
231039	CONN	9	6	up
231039	CONN	9	6	down
231395	CONN	9	6	up
231395	CONN	9	6	down
231547	CONN	6	9	up
231754	CONN	9	6	up
231879	CONN	9	6	down
232168	CONN	6	9	down
232238	CONN	9	6	up
232364	CONN	9	6	down
232731	CONN	9	6	up
232855	CONN	9	6	down
233003	CONN	6	9	up
233114	CONN	6	9	down
233205	CONN	9	6	up
233471	CONN	6	9	up
233478	CONN	6	9	down
233785	CONN	9	6	down
233838	CONN	6	9	up
233838	CONN	6	9	down
234047	CONN	9	6	up
234047	CONN	9	6	down
234081	CONN	6	9	up
234287	CONN	9	6	up
234287	CONN	9	6	down
234566	CONN	6	9	down
234890	CONN	9	6	up
234927	CONN	6	9	up
235134	CONN	9	6	down
235490	CONN	9	6	up
235623	CONN	9	6	down
235902	CONN	6	9	down
236215	CONN	9	6	up
236258	CONN	6	9	up
236258	CONN	6	9	down
236344	CONN	9	6	down
236610	CONN	6	9	up
236727	CONN	6	9	down
236984	CONN	6	9	up
237297	CONN	9	6	up
237595	CONN	6	9	down
237675	CONN	9	6	down
237917	CONN	9	6	up
237940	CONN	6	9	up
238262	CONN	9	6	down
238492	CONN	9	6	up
238492	CONN	9	6	down
238526	CONN	6	9	down
238787	CONN	6	9	up
238787	CONN	6	9	down
238843	CONN	9	6	up
239101	CONN	9	6	down
239131	CONN	6	9	up
239456	CONN	9	6	up
239456	CONN	9	6	down
239815	CONN	9	6	up
239984	CONN	6	9	down
240347	CONN	6	9	up
240553	CONN	9	6	down
240911	CONN	9	6	up
241069	CONN	6	9	down
241419	CONN	6	9	up
241419	CONN	6	9	down
241504	CONN	9	6	down
241736	CONN	9	6	up
241779	CONN	6	9	up
241779	CONN	6	9	down
242124	CONN	6	9	up
243079	CONN	9	6	down
243557	CONN	9	6	up
243586	CONN	6	2	up
243586	CONN	6	2	down
243707	CONN	6	9	down
244028	CONN	9	6	down
244207	CONN	6	9	up
244322	CONN	6	9	down
244402	CONN	9	6	up
244469	CONN	2	6	up
244469	CONN	2	6	down
245020	CONN	6	9	up
245020	CONN	6	9	down
245335	CONN	9	6	down
245375	CONN	6	9	up
245487	CONN	6	9	down
245851	CONN	6	9	up
245929	CONN	9	6	up
245929	CONN	9	6	down
245961	CONN	6	9	down
245994	CONN	8	5	up
246054	CONN	5	8	up
246108	CONN	8	5	down
246108	CONN	8	6	up
246108	CONN	8	6	down
246181	CONN	5	8	down
246447	CONN	6	9	up
246525	CONN	9	6	up
246525	CONN	9	6	down
246552	CONN	5	6	up
246769	CONN	9	6	up
246915	CONN	6	9	down
246915	CONN	6	5	up
246939	CONN	5	6	down
247012	CONN	9	8	up
247012	CONN	9	8	down
247246	CONN	9	6	down
247290	CONN	6	2	up
247405	CONN	6	2	down
247405	CONN	6	9	up
247405	CONN	6	9	down
247427	CONN	5	2	up
247605	CONN	9	6	up
247647	CONN	5	2	down
247647	CONN	5	6	up
247647	CONN	5	6	down
247763	CONN	6	2	up
247763	CONN	6	2	down
247876	CONN	6	9	up
247876	CONN	6	9	down
247963	CONN	9	6	down
247990	CONN	5	2	up
247990	CONN	5	2	down
247990	CONN	5	6	up
248025	CONN	2	6	up
248025	CONN	2	6	down
248246	CONN	6	5	down
248246	CONN	6	9	up
248318	CONN	9	6	up
248451	CONN	9	6	down
248478	CONN	6	2	up
248590	CONN	6	9	down
248598	CONN	5	6	down
248709	CONN	6	2	down
248722	CONN	5	2	up
248722	CONN	5	2	down
248854	CONN	5	6	up
248944	CONN	6	5	up
249215	CONN	5	6	down
249355	CONN	5	6	up
249355	CONN	5	6	down
249417	CONN	6	9	up
249504	CONN	9	6	up
249537	CONN	6	2	up
249537	CONN	6	2	down
249588	CONN	5	2	up
249595	CONN	5	2	down
